,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
0,-0.017512652434542118,0.0975480181559899,0.004889942832453714,-8.36043006600812,-6.854337677359581,1.6004971717637133,"[-8.360154690686613, -8.355677387309962, -8.352339176448908, -8.350308762193418, -8.348896291201063, -8.347991329989478, -8.347550951688289, -8.34747544806001, -8.347536087390658, -8.34730469235397, -8.346883647074325, -8.34681485467984, -8.34496674903499, -8.340624605481109, -8.336080512999647, -8.331227268447561, -8.326003827784954, -8.320372365339322, -8.31429892980609, -8.307757849044135, -8.300642805241672, -8.292975302700745, -8.284845150085694, -8.276250719435547, -8.267201644050422, -8.257714871183016, -8.247809810273733, -8.237510243989426, -8.226793777932647, -8.215755763461344, -8.204445196065816, -8.192893079616674, -8.181129929371192, -8.169177684677628, -8.157056641346491, -8.14477106858925, -8.132325438970915, -8.119775733197478, -8.107138173605788, -8.094417559593444, -8.081629487169064, -8.06879727303747, -8.055936536977722, -8.04304932201394, -8.030177528910372, -8.017357027061387, -8.004604516730119, -7.991924937907387, -7.9793081088251, -7.966733579940255, -7.954164351674568, -7.941537777303855, -7.9287756811967185, -7.915745674968298, -7.902374890056869, -7.8888074714424965, -7.875152919658073, -7.862267353061541, -7.851016033133065, -7.842048095296848, -7.835617100488778, -7.831529834695151, -7.829357376593044, -7.828644721011573, -7.828988105321735, -7.830080085631819, -7.831686048565428, -7.833632352490766, -7.835806120382883, -7.838089691412153, -7.840398336290463, -7.842656649895017, -7.844804340050762, -7.846787875526638, -7.848548888729565, -7.850059237576322, -7.851286428129028, -7.852214276887402, -7.852805924020564, -7.8530376284076375, -7.852882249781432, -7.85232750813815, -7.851357020682827, -7.84997628399485, -7.848182655282632, -7.845970259822664, -7.843325798559654, -7.8402499474031835, -7.83672787790411, -7.83274664226259, -7.828321328237403, -7.823468130620361, -7.818239776270161, -7.812701375446606, -7.806936585546094, -7.801017371518564, -7.794997700253451, -7.788912458567217, -7.782896126352109, -7.7776409817880605]","[-6.85438453219831, -6.821183834208021, -6.749811301632835, -6.678892322465453, -6.609665693967929, -6.544397453775903, -6.490768992492808, -6.464220428092334, -6.465442908518904, -6.490614183324259, -6.519164870107839, -6.540232454535077, -6.516705360554563, -6.4473437094586545, -6.373548228305743, -6.300062506714604, -6.226641569637804, -6.153189381553619, -6.079669804766949, -6.006075213878003, -5.932432008274443, -5.85874072703493, -5.785007537154712, -5.711245661350242, -5.637484657512347, -5.563770429707604, -5.490151042666578, -5.416677587124883, -5.343333181963123, -5.2702073552561615, -5.197369346153213, -5.124841516068024, -5.052627979119738, -4.980712867682451, -4.909063076998449, -4.837634295775914, -4.766355559351139, -4.695239967083921, -4.624248642637767, -4.5533320149567995, -4.482445468730802, -4.411566665492794, -4.3406680510429565, -4.269732150578228, -4.198782033905584, -4.127848492942113, -4.056931855665353, -3.986013998083594, -3.915053856023621, -3.8439831396932678, -3.7727094653704776, -3.7010483975597857, -3.6286658702492094, -3.555078203478243, -3.480184139703573, -3.4049971026681316, -3.33022154936732, -3.2602401391524016, -3.1992932019293674, -3.150313641894924, -3.1142827705100897, -3.0900754703232325, -3.075481772619851, -3.068232533292284, -3.0663464274840666, -3.068327649419433, -3.0730621760724905, -3.0796934803615046, -3.0876846766327746, -3.096455095666736, -3.1055823625818255, -3.1146645740573398, -3.1233780996425806, -3.131409080903576, -3.13841127279588, -3.144180519554051, -3.14849105644396, -3.1512173766613603, -3.152094590021449, -3.1509450538251804, -3.1475567504786137, -3.141819317294512, -3.1335747411792356, -3.1228231131543707, -3.1095128018943807, -3.0935708807145743, -3.074882814242738, -3.0534272191463807, -3.0290835322909877, -3.001764076746487, -2.9715364504657917, -2.9385087659841127, -2.903018169560193, -2.865516685770808, -2.8265763639731993, -2.7867032299786736, -2.746260035540713, -2.705474982622077, -2.6651897094165635, -2.629995027631459]","[1.600490734462078, 1.5389921474633468, 1.5565354678902514, 1.5623758618751986, 1.5667240328134742, 1.5707085666862668, 1.5755213152766796, 1.582584521856666, 1.5931136842734395, 1.6076803833129072, 1.6261457172781009, 1.5958450241778295, 1.537452915104058, 1.5328552597717402, 1.5270730815106381, 1.5207477103397333, 1.5139256250077648, 1.5066339886267557, 1.4989220278040054, 1.4902872883990055, 1.4810027039024436, 1.4729973748478395, 1.465014247492428, 1.457190326263884, 1.4496337477701722, 1.4423404362302326, 1.4354373586245783, 1.428419103421781, 1.422244158364347, 1.4167129841057848, 1.4115890185299624, 1.4069019969118153, 1.4026280536298603, 1.3987339908716092, 1.3952011193016995, 1.3918601962699222, 1.3892556347572682, 1.387050590832473, 1.3851556155560607, 1.3835913409873446, 1.3824610719908121, 1.3816656268291159, 1.3810969663019728, 1.380924346759987, 1.3812020123405209, 1.3817605855385497, 1.3825312087226944, 1.383330867270463, 1.3840742992368276, 1.3846255238190526, 1.384812236190966, 1.3848603842021665, 1.3845777668127615, 1.3838815550518517, 1.3827888627831393, 1.381263452124914, 1.3793728889505545, 1.3772401715545157, 1.3752138552098239, 1.373605662711098, 1.37250714849442, 1.372000209323723, 1.3721084459665527, 1.3727263779291177, 1.3737913558358203, 1.375228591517224, 1.3769498147061585, 1.3789950270141842, 1.3811965813715568, 1.3835556139224094, 1.3859766440618748, 1.3884266686171345, 1.3908440641615338, 1.3931495239751401, 1.3953767429981647, 1.3974628352358485, 1.3994513624190046, 1.4012521122405384, 1.4029126324818222, 1.4043974482527175, 1.4057570111836857, 1.4069547427689388, 1.408070702798034, 1.409092399112903, 1.4100442167228184, 1.4109228180273032, 1.4118028071482316, 1.4126573173632313, 1.4135121854092183, 1.4144320866505202, 1.415388095511917, 1.4164293602596143, 1.4175186397642348, 1.4186447743367294, 1.419751051553813, 1.4207883318315162, 1.4216187977068266, 1.4221907484110654, 1.422510270561876, 1.4226065725295949]",1694522071076854944
1,-0.024949882424898928,-0.15205266845729395,0.004894887856586242,-8.359867974417284,-6.854028976056725,1.6004950259965016,"[-8.36043006600812, -8.358459620097683, -8.358027080342666, -8.357153818374002, -8.356579234612134, -8.35660227665767, -8.35727048947592, -8.358296041038034, -8.359594793179712, -8.361029812263611, -8.362911338560167, -8.364805174480118, -8.364845538007064, -8.363334748859417, -8.361545903133017, -8.359389708423013, -8.356828958244261, -8.353832359900442, -8.35036929093084, -8.34641128068257, -8.341904835183293, -8.33683378189819, -8.33119992979509, -8.324983040864153, -8.318198410852052, -8.310869938896058, -8.303023596621149, -8.294687053902267, -8.285874082670858, -8.276633825075114, -8.267001274661341, -8.257005734056264, -8.246676073229764, -8.236038308570643, -8.225117733657216, -8.213934620213552, -8.202509201893838, -8.190876758305182, -8.179060624110052, -8.167080676359577, -8.154959959707663, -8.142723579116534, -8.130393813944115, -8.117987944959705, -8.105534302086259, -8.093059489093108, -8.080586397355951, -8.06813449373263, -8.055711814163597, -8.043333653023923, -8.031026621500837, -8.018809175533878, -8.006709319040851, -7.994708596562644, -7.982786516450026, -7.970974966480194, -7.95929273009184, -7.9479019684318475, -7.936624833266207, -7.925396709189409, -7.914251157994625, -7.903175388364708, -7.892177556074654, -7.881530249745654, -7.8736623424415395, -7.870988916753775, -7.873679468756145, -7.879253625874397, -7.885900703256555, -7.892943032367045, -7.9001131482861835, -7.907272838055153, -7.9143145319816135, -7.921098354000562, -7.927434541952589, -7.933162010672973, -7.938104291890522, -7.94197663400957, -7.944335574571942, -7.94474118136444, -7.942971172594393, -7.9391102807000555, -7.933482919368271, -7.926543533670525, -7.9186964906181565, -7.910223149068456, -7.901303421124237, -7.89206390792306, -7.882593122808277, -7.872958077635805, -7.863214721005392, -7.853406652014029, -7.843572147012801, -7.833741660311069, -7.823942154264805, -7.814196868611502, -7.8045273047064505, -7.794943273214496, -7.785441009303641, -7.7776409817880605]","[-6.854337677359581, -6.862486483404099, -6.87167993585323, -6.909058509947851, -6.927123528897759, -6.916763102130117, -6.8801913706191895, -6.8308037969206215, -6.773205870190749, -6.7158725803551835, -6.6510925233844915, -6.599778961804904, -6.534944230535416, -6.47229796459143, -6.408785361634191, -6.345326616250425, -6.281844790901442, -6.218317726232648, -6.154742639714453, -6.0911250996403945, -6.027479815243837, -5.963805817308072, -5.900092589683964, -5.8364092744257, -5.772778457620414, -5.709216986907739, -5.645740883792708, -5.582366308089511, -5.519088758290765, -5.4559343957955475, -5.392922270332544, -5.3300566290592295, -5.267335470958496, -5.204750496874915, -5.142288377810695, -5.079932701506303, -5.01766063405856, -4.955469838131677, -4.893345393203645, -4.831270679245807, -4.769231004882898, -4.707217218858121, -4.645217243226162, -4.5832179316319905, -4.521211823991196, -4.459194193497275, -4.397162181822389, -4.335103170097351, -4.272954435133106, -4.210685082429393, -4.148331753732037, -4.0858936765256635, -4.023379407393785, -3.9606106078120846, -3.897457033363363, -3.8342182723191947, -3.7711187714414485, -3.7091168986076353, -3.647378022406291, -3.5856679663052744, -3.524324915081747, -3.463455827686806, -3.403262502528044, -3.345286404836597, -3.3025029010154086, -3.287521954474824, -3.3010287980285615, -3.3300243185346936, -3.3651140242224677, -3.402842951994205, -3.441904016834105, -3.481652058107056, -3.5215846802893185, -3.5609614591710996, -3.5986640734483726, -3.6336171666631185, -3.6645129063231234, -3.6892308682739503, -3.704489641330723, -3.706983494983427, -3.6949787837219996, -3.6690641153294457, -3.6316376309335836, -3.5859889821278923, -3.534950035876637, -3.4804030174776797, -3.4234839078362147, -3.3649281524352643, -3.305200145171646, -3.244612799618414, -3.1833850832815127, -3.1216657215943204, -3.059561757134417, -2.997144351592663, -2.9344649555764053, -2.8715649002946515, -2.808490381422601, -2.7452947642965047, -2.6821311609164185, -2.629995027631459]","[1.6004971717637135, 1.5821416187665958, 1.5879070959125148, 1.591066099666013, 1.5935676191927453, 1.595073569965101, 1.595511076536816, 1.5953703720784453, 1.5949864731757024, 1.5949513070485217, 1.5949678191994467, 1.5810518286724533, 1.5581242917953049, 1.552433793441463, 1.5460945096121812, 1.5392582030765347, 1.5319337732933234, 1.5241257375127995, 1.5158450579225815, 1.5069340032829956, 1.4974604348041685, 1.487969628466127, 1.4780713495035511, 1.4684092673704086, 1.4591374180813736, 1.450277898116688, 1.4418749187872892, 1.4337768952845649, 1.4262706429479637, 1.4192940820131268, 1.4127734081449992, 1.4067146991052868, 1.4011079630701981, 1.395940550392018, 1.3912043761537825, 1.3868461774904646, 1.3830277179950416, 1.3796453143106497, 1.3766694430499724, 1.3741034030774293, 1.3719754263139174, 1.3702538265330297, 1.3689062877102973, 1.3679846284691886, 1.367503788256003, 1.367414077927667, 1.3677133809028355, 1.368383101575785, 1.3694356845857907, 1.3708578300222687, 1.3726301337593534, 1.374870345021359, 1.377491650632957, 1.380291162291976, 1.3827745812276377, 1.3848561453475805, 1.386533430729224, 1.3877668992350372, 1.3885945469772467, 1.3890309591278251, 1.3890471233637312, 1.388662144689508, 1.3879182340114027, 1.3868450270093777, 1.3858213403989905, 1.3854842270734826, 1.3862470892895027, 1.3879155788035151, 1.3901507904530297, 1.3928433753660245, 1.395926003643228, 1.3993671886300607, 1.4031094113471787, 1.4070356882950183, 1.4109774043278696, 1.4146780506921137, 1.41792832496385, 1.4205005488026345, 1.4221824740407816, 1.4228028257168897, 1.4223986002473468, 1.4211707899684696, 1.4194595095979596, 1.4175777872132467, 1.4157645241101768, 1.4141561573451698, 1.412852018459386, 1.411887039649157, 1.411293537510617, 1.4111031041872424, 1.4113095797549167, 1.411924451866348, 1.4129266259849325, 1.4142965945104466, 1.4159895080485778, 1.4179316356025056, 1.419882166935735, 1.4213067056699678, 1.422241001844871, 1.4226065725295949]",1694522071138475894
2,-0.03137312821396007,0.025427313859727615,0.004950449235508782,-8.360100320074707,-6.853951963596046,1.6004997943680837,"[-8.359867974417284, -8.35992371663214, -8.361123297960459, -8.362658462807788, -8.364191014019271, -8.365646680567915, -8.36693207387593, -8.368068726479963, -8.369042811069885, -8.369817959496446, -8.37037677774959, -8.37068398457379, -8.370666498711394, -8.370307584060374, -8.369605662235811, -8.368533074157444, -8.36706235120899, -8.365165824900977, -8.362815680647326, -8.359984113838093, -8.356643010112435, -8.352764951790423, -8.348324257319266, -8.343299210014964, -8.337670440769843, -8.331435542121582, -8.324612145100112, -8.317225738297187, -8.309302945916713, -8.300873924871757, -8.291968714875956, -8.282616244395072, -8.272844893250735, -8.262682013358877, -8.252153860145183, -8.241285616783438, -8.230100880253156, -8.218625696251602, -8.206883514004472, -8.194896619458966, -8.182687025117634, -8.170277035627148, -8.157688134883843, -8.14494107614957, -8.132057578225936, -8.119059883918045, -8.105972365910702, -8.092821653719055, -8.079625872665918, -8.066400407250518, -8.053171602243143, -8.039956966962889, -8.026784618281127, -8.013648113782084, -8.000593707357892, -7.987652316371249, -7.974849478473941, -7.962319155384691, -7.950023099576523, -7.9379675477944405, -7.926213193796893, -7.914771058160635, -7.903655947962081, -7.892967004879382, -7.8831107051753255, -7.874239740444871, -7.867239261714488, -7.863240538983291, -7.863606577375038, -7.867624920404378, -7.873908681997025, -7.881212401560936, -7.888915547464004, -7.896699228755871, -7.904253247912837, -7.911335573392249, -7.91775367765928, -7.923113626775147, -7.926842303727632, -7.928444762655631, -7.92762494842686, -7.924374093651505, -7.918980301245876, -7.911948865968291, -7.903830020487684, -7.895058158969468, -7.885917723576124, -7.876595564729623, -7.86721805666542, -7.857876432134228, -7.848638746305262, -7.839555278317344, -7.830632404577037, -7.821891398749948, -7.813338794830726, -7.80498809256564, -7.796855901517928, -7.789036552198828, -7.782094679665189, -7.7776409817880605]","[-6.854028976056725, -6.851348138484302, -6.809126172129686, -6.754490414823011, -6.6976329182364305, -6.639831954409314, -6.583586326532996, -6.527201120312226, -6.47007105309862, -6.412850148624614, -6.35480026004854, -6.297697274548965, -6.2393664508249325, -6.181327110590602, -6.122863135950407, -6.064379630295288, -6.005848545050994, -5.947265598101167, -5.888634707814364, -5.82996393112238, -5.771263771569254, -5.712537888992114, -5.653801972333284, -5.59510763986206, -5.536483084207537, -5.477950515037971, -5.4195193230898475, -5.361207930162763, -5.303024125456109, -5.244987802841872, -5.187113341730719, -5.12940555944746, -5.071865789523728, -5.014490819568354, -4.957273315936999, -4.900203152596927, -4.843264535677773, -4.786455500914771, -4.729763731186696, -4.673173792370907, -4.61667077839536, -4.560242757099901, -4.503875638575817, -4.447553774975076, -4.391265920186789, -4.335003986345159, -4.2787698249731525, -4.222575286103377, -4.166396568634285, -4.110199140211393, -4.053995760066798, -3.9977613304329926, -3.941514792501892, -3.885129332036439, -3.8287015022897717, -3.772265569674328, -3.715831684825066, -3.6598898230270445, -3.604183074634809, -3.5486491395085, -3.4934648626889375, -3.438747364075056, -3.3846711161803227, -3.3318414388132966, -3.2824323220694835, -3.2374353340745556, -3.201611292966026, -3.1810623466864096, -3.1830244376357095, -3.203814012444933, -3.2361654927541483, -3.2736690521346388, -3.3131971137125036, -3.3531653060929805, -3.3920085608478088, -3.428464203034176, -3.4615104443313394, -3.489101159114279, -3.5082920504036976, -3.516570859692723, -3.512449591169871, -3.495868154535944, -3.468206751584593, -3.431882846516452, -3.389513356698316, -3.3431317201370816, -3.294024061393947, -3.2429968665587863, -3.1905681103529067, -3.137110484917687, -3.0829796598568997, -3.02851472985503, -2.973852456402874, -2.9192338554207864, -2.8648388987102322, -2.810906342399401, -2.75770609903056, -2.706024212950687, -2.65979049856238, -2.629995027631459]","[1.6004950259965012, 1.6000847049911102, 1.5993690711091966, 1.5979403240820225, 1.5960267223473765, 1.5936551483804886, 1.590941162574742, 1.587814340746636, 1.5842375968152722, 1.580248186302177, 1.5757903598718754, 1.5706808147834, 1.5648745758230682, 1.559018848530286, 1.5526740338538296, 1.5458791604073203, 1.5386278194711545, 1.530915994867406, 1.5227412821281208, 1.5141014741618803, 1.5050026972703687, 1.4954654403011203, 1.4855026982741049, 1.4751691891325083, 1.4647511028682152, 1.454603240033449, 1.444836268902065, 1.4354869300988664, 1.426577676689865, 1.4181165734780157, 1.4101060187382473, 1.4025460938730767, 1.3954342498729295, 1.3887667905123386, 1.3825394444080843, 1.3767467371075761, 1.3713872672593634, 1.3664556731874606, 1.361947384263522, 1.3578585980270912, 1.3541864525856169, 1.350927400896291, 1.3480780925846567, 1.3456372060738109, 1.3436032034651575, 1.3419735816677552, 1.3407468314177502, 1.339920679428443, 1.3394926717819124, 1.339460054306335, 1.3398238367245443, 1.3405874317439377, 1.3417454633086803, 1.3432971052894866, 1.3452418002078579, 1.3475824684734174, 1.3503201115652632, 1.3534308611029333, 1.3569163840367804, 1.3608207732601134, 1.3645457939242447, 1.3679665465000013, 1.3710370072144458, 1.373712609797233, 1.3758914168632128, 1.3775686976157122, 1.378635459288616, 1.3790621064976778, 1.3789168861972516, 1.3785618973756582, 1.3783074764017398, 1.378265902803959, 1.3784166722239566, 1.378661168429738, 1.3787919565151643, 1.3787191801019627, 1.3784705029426458, 1.3781107102360293, 1.3777580433283347, 1.3775714099414358, 1.377725487819682, 1.3783706911327303, 1.3795992848089016, 1.381426535707314, 1.3838099299264073, 1.3866899352813482, 1.3900128729134689, 1.393719334417763, 1.3977109809692918, 1.4016913506345174, 1.4054704744600899, 1.408923598323557, 1.4120487718220178, 1.4147931300089005, 1.4171393627681428, 1.4190769509582857, 1.4206086794090258, 1.4217250948822433, 1.4223919823106694, 1.4226065725295949]",1694522071176912069
3,-0.040026241815120746,0.2750503790205696,0.004815601225729629,-8.360335704870522,-6.85390708502382,1.600490972880657,"[-8.360100320074707, -8.360917194942573, -8.362671390418315, -8.364341517278493, -8.365901652398726, -8.367325890366372, -8.368588357371351, -8.369663204871092, -8.370524610589806, -8.371146784702015, -8.371503980654838, -8.371570512189821, -8.37132077920164, -8.370729304953267, -8.369770788841059, -8.368420179052613, -8.3666527744142, -8.364444367699601, -8.361771451241072, -8.358611518537463, -8.354943522837752, -8.350748602309993, -8.346011266597472, -8.34072128486584, -8.334875917759373, -8.32848036632457, -8.321545772740162, -8.314087109486202, -8.306121826911248, -8.297669036777181, -8.288748981935898, -8.279382679435516, -8.269591675493116, -8.259397874085872, -8.248823415204399, -8.237890587425236, -8.226621764683577, -8.21503936083697, -8.20316579756545, -8.191023482740587, -8.178634796994638, -8.166022087452994, -8.15320766753606, -8.140213822508963, -8.127062821004614, -8.113776932840507, -8.100378454239694, -8.086889741336986, -8.073333253256962, -8.059731610819805, -8.046107673919499, -8.032484648414032, -8.018886222618931, -8.00533675363281, -7.9918615166851685, -7.978487043207214, -7.965241568241624, -7.952155608259143, -7.939262652325783, -7.926600037234339, -7.914210032514989, -7.902140622019745, -7.890446124019444, -7.879188375873275, -7.868430172038346, -7.858237790586737, -7.848683204040316, -7.839832401927607, -7.831731086727608, -7.824394378648131, -7.817803190413456, -7.811909089205642, -7.806656368446983, -7.801978956723961, -7.7978101498741, -7.794092588998918, -7.790779823481185, -7.7878290422937635, -7.785195519925848, -7.782838241925459, -7.780731054120436, -7.778868555006313, -7.777256859346113, -7.775892818091397, -7.77474906846659, -7.773779200203157, -7.772944482470525, -7.772248779540952, -7.771743650120331, -7.771483866245156, -7.771454578895009, -7.771611289570567, -7.7719495130520535, -7.772452527323787, -7.773056483892847, -7.77370857210011, -7.774419223384636, -7.7752690702211344, -7.7763483378174305, -7.7776409817880605]","[-6.853951963596046, -6.826459058604639, -6.766522824378991, -6.706586095109774, -6.646647666041, -6.586707190902029, -6.526764500430399, -6.466819637595897, -6.406872893370471, -6.346924841696139, -6.286976372936049, -6.227028726368801, -6.167083522193954, -6.107142793000508, -6.047209013461008, -5.987285127174454, -5.927374569612642, -5.867481285079446, -5.807609733452167, -5.747764882302229, -5.687952173839928, -5.628177450961313, -5.568446810376267, -5.508766332795253, -5.449141674657156, -5.389577734871375, -5.3300786172031716, -5.270647697942636, -5.211287677531018, -5.152000625386838, -5.09278802254851, -5.033650803916292, -4.974589401076272, -4.915603784981771, -4.856693510004334, -4.797857759328553, -4.739095391844584, -4.680404991570789, -4.62178492014483, -4.563233374188578, -4.5047484477326245, -4.4463282029519755, -4.387970750962593, -4.329674345428686, -4.271437495215977, -4.213259100315156, -4.155138620952327, -4.0970762880923415, -4.039073365536011, -3.981132493908856, -3.9232581393806045, -3.865457198747809, -3.807739784632985, -3.750120292779303, -3.6926188258237014, -3.6352631188650695, -3.5780911161101785, -3.5211543649993544, -3.4645221993319, -3.408287188128925, -3.3525720844380045, -3.297536090487349, -3.2433813174992046, -3.1903620978969407, -3.1387590108833656, -3.0888958920354512, -3.041153461879756, -2.9959153599779755, -2.953498825297872, -2.9141004327655873, -2.8777666123264867, -2.8444014050998567, -2.8138753056974792, -2.785991710908957, -2.7605337222919504, -2.7373216812655747, -2.716229600708162, -2.697140733043612, -2.6799058218777505, -2.664368701868436, -2.650430548761688, -2.6380919924094615, -2.627407003699751, -2.618360088110746, -2.6107731561687224, -2.604339215053895, -2.598798054623212, -2.5941683202772725, -2.590786625140517, -2.589022802672246, -2.5887931467380487, -2.5898115909435364, -2.5920488441625884, -2.5953884253640416, -2.5993996744632883, -2.603729458377857, -2.6084528021611635, -2.614118673207735, -2.6213373336507844, -2.629995027631459]","[1.6004997943680834, 1.6000556561700845, 1.5986538861213788, 1.5968192714600058, 1.5945524760630532, 1.5918540449453435, 1.5887244123739679, 1.5851640145213304, 1.5811733655518883, 1.576753124330428, 1.5719041858518576, 1.5666278160015843, 1.560925826835421, 1.5548008216484224, 1.548256511648818, 1.5412981886948256, 1.5339334041203971, 1.5261729992283792, 1.5180327051333868, 1.5095357745791627, 1.5007174689778306, 1.4916328496263713, 1.4823686711425494, 1.4730493869809518, 1.4638074259884375, 1.4547420193751606, 1.4459172406630878, 1.4373747215723442, 1.4291426016585822, 1.4212402841618936, 1.4136813022395647, 1.4064751588733602, 1.3996285300846953, 1.393146069530161, 1.387030955137441, 1.3812852701998712, 1.3759102745907807, 1.3709066012743905, 1.3662744006592031, 1.362013447570367, 1.3581232205002738, 1.3546029601607297, 1.351451711763001, 1.3486683543045754, 1.346251618830027, 1.3442000964663452, 1.3425122356990977, 1.341186331977162, 1.3402205084587222, 1.3396126844266927, 1.3393605410163387, 1.3394614414025066, 1.3399123269564375, 1.3407096298982246, 1.3418491371542227, 1.3433257591179701, 1.3451332343271583, 1.3472637682103599, 1.3497074541172096, 1.3524517900662456, 1.3554809304805753, 1.3587739534890655, 1.3623046737102775, 1.3660432000076659, 1.369947105032068, 1.373970295246253, 1.3780639829000318, 1.3821723470073293, 1.3862325815858259, 1.3901821614275331, 1.3939691178214186, 1.3975566548085776, 1.4009143432969637, 1.4040229414732193, 1.4068702166286418, 1.4094472450788251, 1.4117489706252828, 1.4137794342957732, 1.415553978705793, 1.4170938921718819, 1.4184179701281403, 1.4195373974452417, 1.4204598652081282, 1.42120010684134, 1.4217859660544505, 1.422252951186957, 1.4226295656494967, 1.422923101209003, 1.4231223115065674, 1.4232187705923747, 1.4232318923850793, 1.4231895214595198, 1.423106160903618, 1.4229990267709953, 1.422892093003954, 1.4228008667570624, 1.4227280883394726, 1.4226707124253166, 1.4226288835611092, 1.4226065725295949]",1694522071226366043
