,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
0,-0.01726884810577859,-0.33839320265068157,-0.01352507660058927,-8.166128154378384,-4.893226748332381,1.620369360331829,"[-8.166128154378384, -8.164139830986203, -8.163296454952905, -8.162588413848486, -8.162208501353208, -8.16204656162222, -8.161901627355896, -8.161607809291569, -8.16110372179923, -8.160378708677339, -8.159487721514058, -8.158419314732582, -8.157193742950623, -8.156255814775971, -8.154495541382055, -8.152085355112376, -8.149441178088574, -8.146393054230721, -8.142902617813096, -8.138936833699224, -8.134479477028172, -8.129524743810187, -8.124074944819503, -8.118128557117723, -8.111731962601722, -8.104933137410017, -8.09775341389686, -8.090220029202069, -8.082359493663727, -8.074195887704143, -8.065759663738369, -8.057078392721758, -8.048173431679222, -8.039078037248991, -8.029822655303962, -8.020423419193296, -8.010898774835898, -8.001267743806496, -7.991538190071367, -7.981729691122607, -7.971846660656264, -7.961915053171683, -7.951953361210608, -7.94196706007117, -7.931960937612886, -7.921943634517307, -7.911925044759284, -7.901905029729407, -7.891884165636217, -7.88185823796648, -7.871823866727815, -7.861785691479293, -7.851727982177058, -7.841663222758199, -7.83160985254228, -7.821600223505678, -7.811671859259549, -7.801883076436261, -7.7922923520843375, -7.78297848147599, -7.774041284455552, -7.765552356312937, -7.7575737368278395, -7.750139486883156, -7.743285364541832, -7.7370251426310075, -7.731367381770588, -7.72630375987288, -7.721811112957741, -7.717886308923426, -7.71454524003118, -7.71172582443983, -7.709354773272027, -7.707390972813484, -7.705793805431081, -7.704523795539461, -7.7035395068898005, -7.702819713156238, -7.702336169818576, -7.702097150997355, -7.702069514241462, -7.702187243212789, -7.702409066078939, -7.702712198243724, -7.703052623815104, -7.703390209740388, -7.703717545156031, -7.703994323872581, -7.704186626696664, -7.704301738037488, -7.704288455928291, -7.704067840954012, -7.703586938236271, -7.702795662522869, -7.70166065153256, -7.700157467421999, -7.6982818113833265, -7.696074353917376, -7.6936590723210365, -7.691346424838109]","[-4.893226748332381, -4.909558112626887, -4.882656316343762, -4.812030290527238, -4.741203475348191, -4.668526382780206, -4.6055007539257655, -4.568368275003032, -4.562705295654102, -4.574656399838609, -4.592988642421544, -4.616044735969919, -4.640966559565849, -4.6401248793240475, -4.596031281123291, -4.522527510744765, -4.449451375751531, -4.376458803100858, -4.303669821949497, -4.23105177768456, -4.158566680822959, -4.086230002940417, -4.01406121312149, -3.9420763634335576, -3.870288280614588, -3.7987053833826083, -3.7273295360793472, -3.6561696434273774, -3.5852442942707348, -3.5145675364698548, -3.444154316728938, -3.374014474561539, -3.3041427830187104, -3.234534273477748, -3.1651856229749007, -3.0960670969511335, -3.0271535031561525, -2.9584250891454036, -2.8898338780293367, -2.8213663656636907, -2.752970731421406, -2.6846349611087628, -2.616345749605044, -2.548059527591187, -2.4797302249292703, -2.411313630753708, -2.3427552272587193, -2.2739635806177474, -2.2048347578976863, -2.13522917621697, -2.0649739264337326, -1.9939442817580124, -1.9220416413650843, -1.849309225183614, -1.7758783928320365, -1.7019818836625145, -1.6279414887092027, -1.5542112574506304, -1.4813116888243776, -1.4098971690548612, -1.3407722960098147, -1.2746275665624913, -1.2120700584856328, -1.1534847316343817, -1.0992294063946244, -1.0494749034651645, -1.0043389606857334, -0.9637978800654434, -0.9277121755584343, -0.8960598332370533, -0.8689371337593997, -0.8459241902454289, -0.8264471763845095, -0.8101837906751619, -0.7968178708300062, -0.7860394052113682, -0.7775329065987452, -0.7711227421377351, -0.7666023788720375, -0.7640100238309774, -0.763123321933745, -0.7634353762603703, -0.7646104470796895, -0.7664685474008021, -0.7686775388171655, -0.7709042466140809, -0.773087696723281, -0.7749098449461392, -0.7760833822348386, -0.7766397516600455, -0.7761925011974724, -0.7740469978435094, -0.7697558978047404, -0.7628598049468635, -0.7530550329892745, -0.7401097866574541, -0.7239613045413237, -0.7049452531029816, -0.6841113160773037, -0.6640892366184303]","[1.6203693603318288, 1.58026307244474, 1.5768344379314694, 1.5799921061983295, 1.5816402132645122, 1.5821117949968238, 1.5821706670900773, 1.5829201940658042, 1.5851286099843374, 1.5884927341994013, 1.592540295184402, 1.5972080515414624, 1.602346143248686, 1.578650985211546, 1.5626177124012555, 1.5564994752242103, 1.5497278632685567, 1.5425032752411143, 1.534839180431844, 1.526839248476858, 1.5186014638039322, 1.5102455279884957, 1.5018905407827312, 1.4938234712556995, 1.4864860147501715, 1.4794644506555876, 1.4728008977398757, 1.466517182132239, 1.4605747492567993, 1.4550574060743762, 1.4499573766712148, 1.445217217063713, 1.4409359877497652, 1.4371357020519393, 1.4336782109536723, 1.4305891094153835, 1.4278758167749284, 1.4254508380221027, 1.4233908265179656, 1.4216067512413635, 1.4201931452855077, 1.4191388583235256, 1.4183513276316502, 1.4178245793548863, 1.4175888389447673, 1.4176647938951088, 1.4180070452373439, 1.4186309654192963, 1.4195295389964218, 1.4207088433475965, 1.4222025592767054, 1.4238061732993619, 1.4255509213346482, 1.4273863011711392, 1.4292705314911243, 1.4311412690403544, 1.4329919168293814, 1.4347486902816475, 1.4364058652305218, 1.4379694386349078, 1.4393314585259553, 1.4404985209026864, 1.4414390024488566, 1.4422259842747918, 1.4428463253522423, 1.443346161434278, 1.4437312890819356, 1.4440039267934646, 1.4442271415595989, 1.4444847222057726, 1.4446622723545441, 1.444768419272072, 1.444901785322566, 1.4450568630860348, 1.4452440780221714, 1.4454579674934944, 1.4457399906582549, 1.446056016944592, 1.4464900499504976, 1.446974220903425, 1.4474416469801779, 1.4479436056999448, 1.4485131557133528, 1.4490948830450952, 1.4496745888918752, 1.4503288708544653, 1.4509654708585187, 1.4515812302013378, 1.452269343869163, 1.4529222639698067, 1.453468807228232, 1.4539800799644376, 1.454416432948667, 1.4547999504644027, 1.4551143811148723, 1.4553555932489062, 1.4555368910107267, 1.455638702211597, 1.4558079616323816, 1.4559197213779975]",1694522820855612993
1,-0.02542535833180376,-0.08941825002427742,-0.01556182684132684,-8.165442896774039,-4.893414570949972,1.6203834270279955,"[-8.166128154378384, -8.165685062520838, -8.167711888995877, -8.17063690832406, -8.17347521217322, -8.176201424040908, -8.178790783782985, -8.181218531911634, -8.183459947744527, -8.185490390545112, -8.187285296895482, -8.188820302172434, -8.190071160332094, -8.191013871590892, -8.191624725221816, -8.191880379086804, -8.191757999493559, -8.191235320594302, -8.190290810066669, -8.188903904042501, -8.187055324764772, -8.18472750156833, -8.1819051799203, -8.178576122912506, -8.174731768330684, -8.170369603621529, -8.165493409228565, -8.16011203335571, -8.154237994992277, -8.147886489430059, -8.141074654776173, -8.13382104567117, -8.126145262776411, -8.118067693141896, -8.10960932275816, -8.100791600128924, -8.091636340232771, -8.082165653594313, -8.072401895338944, -8.062367631087815, -8.052085614131299, -8.041578774461604, -8.030870215501087, -8.019983219880032, -8.008941263437121, -7.997768035548124, -7.986487463714728, -7.975123743443437, -7.9637013772892935, -7.952245237436422, -7.94078066662822, -7.929333623149365, -7.917930823163683, -7.906599833264246, -7.89536895072756, -7.884266936906498, -7.873322375553135, -7.862563263085404, -7.852016708118336, -7.841709326558493, -7.831663652552834, -7.82189154525582, -7.812387141667509, -7.803132712110215, -7.794123009652286, -7.785362111284693, -7.776870186135885, -7.768675327855644, -7.7607966213445785, -7.753242389238453, -7.746015177307712, -7.739113757182473, -7.732535261238963, -7.726278281881388, -7.720344468964701, -7.714740065727128, -7.709475752813875, -7.704565278427885, -7.700023429878803, -7.695865275504602, -7.692104886126875, -7.688754671025262, -7.685824658071166, -7.683321228214578, -7.681246192849891, -7.679597012089258, -7.678367608540515, -7.6775480860404555, -7.677123537281723, -7.677074726740089, -7.677380773954862, -7.678021315382428, -7.6789757024942675, -7.680219372705771, -7.681721831433432, -7.683450173699183, -7.685373965358782, -7.687455127369951, -7.689587411644152, -7.691346424838109]","[-4.893226748332381, -4.902157588397562, -4.8613809790044815, -4.80168529388705, -4.741987531894065, -4.682296105368384, -4.62260862214426, -4.562925079060595, -4.503246101587025, -4.4435726986841155, -4.383907260433304, -4.324250538512073, -4.2646053684004235, -4.204973047037422, -4.145355222433056, -4.085756159761666, -4.026179267270743, -3.9666278982931598, -3.9071062499695457, -3.8476190312826426, -3.7881713158463803, -3.7287680642688295, -3.669414448256638, -3.6101173383407, -3.5508833127133617, -3.491718123732951, -3.4326267312489396, -3.373613782298398, -3.3146837792565087, -3.2558411241290064, -3.197090086518574, -3.1384347736930045, -3.0798791406384676, -3.021427043139871, -2.963082291754746, -2.9048487121280666, -2.846730239456484, -2.788731008252779, -2.7308554509293703, -2.673108414965124, -2.615495286618311, -2.5580221394369205, -2.5006958960440056, -2.44352451857543, -2.3865172333149425, -2.3296847834301535, -2.273039708561791, -2.216596664621669, -2.1603728095160974, -2.104388333304764, -2.0486672143690194, -1.9932382405519782, -1.9381360924049214, -1.8834022698804105, -1.8290851570729703, -1.7752394036929662, -1.7219236257216346, -1.669199197705475, -1.6171296047677832, -1.5657833169543591, -1.515216393984209, -1.4654381936840806, -1.4163715986051644, -1.3678771956270994, -1.3198786963088591, -1.2723549160715468, -1.2253726024681064, -1.1790563070727222, -1.1335025665882867, -1.088761897548351, -1.0448607690995022, -1.0018126824162092, -0.9596332379435917, -0.9183615230624619, -0.878072933592419, -0.8388932627289148, -0.801002700974242, -0.7646302522577113, -0.7300400806738717, -0.6975233238438475, -0.6673828049723438, -0.6399197298716097, -0.6154181184989584, -0.5941234572278176, -0.5762238510808891, -0.561842408895285, -0.5510380227943972, -0.5438005867268384, -0.5400424687684077, -0.539610573449599, -0.542318378965498, -0.5479731255711884, -0.5563751579946506, -0.567290703782767, -0.5804376315414117, -0.5955184791414032, -0.6122637111962286, -0.6303433073045135, -0.6488412701799883, -0.6640892366184303]","[1.6203693603318288, 1.6204610583294472, 1.6197558868344317, 1.6183047622188653, 1.6164358643122825, 1.614150542543194, 1.6114498857035076, 1.6083349290875626, 1.60480672180272, 1.6008665977815164, 1.5965164421101063, 1.5917584309627815, 1.5865955504379072, 1.581031903378052, 1.5750730874902057, 1.568726604438013, 1.5620009487007387, 1.5549072603021485, 1.547460476229665, 1.5396808197289262, 1.531595953301354, 1.5232436758793764, 1.5146718701748125, 1.5059410894970204, 1.4971526170901708, 1.4884121727000967, 1.4798044798748053, 1.471390589915484, 1.4632147333400913, 1.4553088444899465, 1.4476960917235044, 1.4403934476752647, 1.433413461044768, 1.4267654663732618, 1.4204564157515327, 1.4144914612597068, 1.408874373486747, 1.403607843736241, 1.3986937057236426, 1.3941331002530462, 1.3899265961495078, 1.3860742797615475, 1.3825758179566032, 1.3794305005381746, 1.3766372659571773, 1.3741947109795887, 1.372101085134599, 1.3703542709725136, 1.368951751013031, 1.36789056060648, 1.3671672252268585, 1.3667776785290893, 1.3667171489194416, 1.366979984813276, 1.3675594346156106, 1.368447508318949, 1.3696349388561653, 1.3711110684520065, 1.3728637146777287, 1.3748789815162372, 1.3771421889905024, 1.3796406464295512, 1.3823699330042238, 1.3853339759527643, 1.3885179778957868, 1.3919366056570166, 1.3955697145760622, 1.3993691173450036, 1.4033033346117072, 1.4073537467554371, 1.411496163320558, 1.415694634510645, 1.4199074747664266, 1.4240906213284417, 1.4281976171903588, 1.4321787791225702, 1.43598272269278, 1.439560056103105, 1.4428673883858747, 1.4458691277098177, 1.4485387013317126, 1.4508589141439525, 1.452822211211152, 1.4544311841260145, 1.4556985301903507, 1.4566459044568687, 1.457302242120839, 1.4577026386908205, 1.4578871981628663, 1.457898289579162, 1.4577772980483996, 1.4575626218228115, 1.4572893887096041, 1.4569899488113418, 1.4566934746368694, 1.4564244033207252, 1.4562014484408476, 1.456038494281602, 1.455945301214028, 1.4559197213779975]",1694522820901304960
2,-0.034674723684897095,0.16058128881630948,-0.016156052066992232,-8.165383933461271,-4.893843388184905,1.6204206203263356,"[-8.16468248795718, -8.16547859449692, -8.168439724693302, -8.171323685313663, -8.174103541069808, -8.17675227891296, -8.179242788127462, -8.181547840558643, -8.183640071008494, -8.185491957836078, -8.187075803804372, -8.188363717221131, -8.189327593429013, -8.189939096710114, -8.1901696426837, -8.18999038129517, -8.189372180524048, -8.188285610987458, -8.186700931704769, -8.18458807746994, -8.181916648698202, -8.17865590576321, -8.174774773717866, -8.170241874011944, -8.165074189781372, -8.15930354410628, -8.152961437494165, -8.146078933199544, -8.138686647055422, -8.130814756215806, -8.12249301385414, -8.113750766102362, -8.10461696961465, -8.09512020869864, -8.085288710993568, -8.07515036041157, -8.064732705470485, -8.054062960117962, -8.043167992406582, -8.032074293546582, -8.020807915447685, -8.009394358707224, -7.997858386506816, -7.98622373982153, -7.974512754830492, -7.962745968683954, -7.950941949329209, -7.939117631218069, -7.927289102325259, -7.915472382954852, -7.903683901208731, -7.891940725295247, -7.880260683440025, -7.868662433771976, -7.857165496754549, -7.845790249764009, -7.834557887691561, -7.8234903592001075, -7.812610289660845, -7.801940899411496, -7.791505921670947, -7.78132951965319, -7.771436198259866, -7.761850705426416, -7.7525979527353766, -7.743703899015225, -7.735530305729732, -7.72872668488964, -7.723039459254675, -7.718263287798862, -7.714236065493155, -7.7108285198931, -7.7079371797250085, -7.705478512599522, -7.7033843387479175, -7.701599023700052, -7.700077486995916, -7.698782749415393, -7.697682933547158, -7.6967499130049175, -7.6959589125454215, -7.695287885374334, -7.694717772472373, -7.694232408182987, -7.693818208288929, -7.69346388019874, -7.69315999292523, -7.6928985170799535, -7.692672564014191, -7.692476211454309, -7.692304352864706, -7.692152594397342, -7.692017207041233, -7.691895133534229, -7.691784016202076, -7.6916821763142975, -7.691588475573015, -7.691502004254308, -7.691421595673375, -7.691346424838109]","[-4.893681721296161, -4.877643338660875, -4.817716499489843, -4.757785898336031, -4.697850379504929, -4.637908924502071, -4.577960688329319, -4.518005036407223, -4.458041582250188, -4.398070226031636, -4.338091194179899, -4.278105080151274, -4.21811288653148, -4.158116068622956, -4.098116579682036, -4.0381169179774, -3.9781201758466853, -3.9181300909345587, -3.858151099798893, -3.7981883940622487, -3.7382479792556835, -3.6783367363968615, -3.6184624859386085, -3.558634052531202, -3.498857106657758, -3.4391353565680634, -3.3794715903608066, -3.319867748779671, -3.2603249882619476, -3.20084373974121, -3.1414237642128877, -3.0820642054905187, -3.0227636405312337, -2.9635201276588914, -2.904331253030772, -2.8451941757660286, -2.786105672304284, -2.7270621806828506, -2.6680598458814684, -2.6090945678407795, -2.5501620547214077, -2.491257885161736, -2.4323775845776208, -2.3735167204773644, -2.3146710163578974, -2.2558364660156833, -2.197009398990675, -2.1381864381173346, -2.079364359500824, -2.0205399500824788, -1.9617099257982578, -1.9028709003538797, -1.844019378986991, -1.7851517651479123, -1.7262643778101492, -1.6673534796138518, -1.6084153150249707, -1.5494461566896376, -1.4904423582662303, -1.4314004135326195, -1.3723170248739722, -1.3131891918196297, -1.2540143520621172, -1.1947906927792828, -1.1355182531974675, -1.07620873856307, -1.0192352258420814, -0.9697101697394358, -0.9267738196691603, -0.8896113471008472, -0.8574962432723078, -0.8297804047345039, -0.8058921125683066, -0.7853288223186932, -0.767648821485978, -0.752469096854835, -0.7394638873781899, -0.7283546345830078, -0.7188917032801234, -0.7108478937669593, -0.7040187662119659, -0.6982195473775378, -0.6932888609253045, -0.6890889082642615, -0.6855033684511584, -0.6824352370961486, -0.679803313570991, -0.6775383481330279, -0.6755808549245896, -0.6738796449246107, -0.6723905492313244, -0.6710755443446279, -0.6699023489638465, -0.6688444910404343, -0.6678815534182077, -0.6669989973930169, -0.6661869637224886, -0.665437571351168, -0.6647407114268286, -0.6640892366184303]","[1.6203932021897387, 1.620168591525785, 1.6188809034254201, 1.617143885958424, 1.6149563466766264, 1.6123167790903126, 1.6092233586093478, 1.6056739376106566, 1.6016660396157845, 1.5971968525630287, 1.5922632211622765, 1.5868616383306113, 1.5809882357257068, 1.574638773433364, 1.5678086289370996, 1.5604927856443438, 1.5526858215351231, 1.5443818991418197, 1.5355747595715281, 1.5262577272490958, 1.516423744240303, 1.506065498678952, 1.4951758265497093, 1.4845612726292305, 1.4744698372048766, 1.4648965319337668, 1.4558346500863186, 1.4472774722920063, 1.439218547091138, 1.4316517589599207, 1.4245713376288995, 1.4179718433917279, 1.4118481373707599, 1.4061953370129747, 1.4010087520006151, 1.3962837904707943, 1.3920158177435527, 1.3881999378649736, 1.3848306495982048, 1.3819013017971862, 1.3794032432624928, 1.3773245567876102, 1.3756483765224419, 1.3743512227392338, 1.3734028054618195, 1.3727698427028565, 1.3724246790645502, 1.372352979647889, 1.3725536034734434, 1.3730334477535244, 1.3738033088368446, 1.3748759640732198, 1.3762653134052412, 1.377985734420122, 1.3800514313645542, 1.382475851182402, 1.3852712646002978, 1.3884485348981155, 1.3920170315271534, 1.3959846094338748, 1.4003575568786029, 1.40514039060168, 1.4103352882895392, 1.4159405178634703, 1.4219453659832886, 1.4283061469793896, 1.434273945570109, 1.439105522225382, 1.4429744360807053, 1.4460457092388737, 1.448461725968659, 1.4503435556507773, 1.4517930184589813, 1.4528953211144766, 1.4537216613726287, 1.4543313664356872, 1.4547740224565726, 1.4550917733306072, 1.455319925225989, 1.4554827196181952, 1.4555986915451162, 1.4556820152068388, 1.4557424452035772, 1.4557866201473377, 1.455819247161276, 1.4558435942325907, 1.4558617825106397, 1.4558753739791876, 1.4558855845747234, 1.4558933229139253, 1.4558992529411041, 1.4559038572587804, 1.45590748457565, 1.455910383528411, 1.4559127310805895, 1.4559146588915162, 1.455916272251286, 1.4559176544921482, 1.4559188440506243, 1.4559197213779975]",1694522820980436086
3,-0.04392496050202038,0.410581284676986,-0.015534513353999099,-8.16466380818747,-4.894187631551176,1.6204139446061205,"[-8.165383933461271, -8.167420577943215, -8.170353206077907, -8.17319520386733, -8.175919598171095, -8.178499327903804, -8.180907224150136, -8.183115990421808, -8.185098183088774, -8.186826192020158, -8.188272221474175, -8.189408271280872, -8.190206118366538, -8.190637298674867, -8.190673089546722, -8.190284492628543, -8.189442217388617, -8.188116665331469, -8.186277915013687, -8.18389570798179, -8.180939435779713, -8.177378128238773, -8.173180443621735, -8.168329506970936, -8.162857821270848, -8.156797369173361, -8.15017963204544, -8.143035610428209, -8.135395845359822, -8.127290440376925, -8.118749084074283, -8.109801073128041, -8.100475335703281, -8.090800455177954, -8.080804694122985, -8.070516018483403, -8.059962121905347, -8.049170450144397, -8.038168225457701, -8.026982470780005, -8.015640033120324, -8.004167603963804, -7.992591723146857, -7.980938603934048, -7.969229385818234, -7.957478535385375, -7.945700626021704, -7.933910618662517, -7.922123848349575, -7.910356066174142, -7.898623494010583, -7.88694288069682, -7.875331557442835, -7.8638074925382195, -7.8523893474793125, -7.841096538372352, -7.829949317944136, -7.818968896193717, -7.8081775900618675, -7.797599034663849, -7.787258235661477, -7.777181275993771, -7.767394978910284, -7.757926686236905, -7.748804119485675, -7.740055219726254, -7.732487551238165, -7.726189105657651, -7.720914798226367, -7.716475570126439, -7.712724319960195, -7.709545596358108, -7.706847983581321, -7.704558351803131, -7.702617071394301, -7.700972353463962, -7.6995727958113696, -7.698376928983115, -7.6973543816643595, -7.696479748761605, -7.695731447634452, -7.69509107660037, -7.694542918831416, -7.694073530220912, -7.693671399182564, -7.693326657451036, -7.693030834814225, -7.692776654962112, -7.692557862076508, -7.692369067465338, -7.692205616262722, -7.69206347332664, -7.691939124765298, -7.691829492275704, -7.691731858423057, -7.691643800898261, -7.691563132982939, -7.691487845972477, -7.691416061987824, -7.691346424838109]","[-4.893843388184905, -4.852835803611753, -4.792907515177666, -4.732974860394417, -4.673036744518154, -4.613092228072833, -4.553140563448897, -4.493181232188945, -4.433213983095865, -4.373238871302956, -4.313256298450256, -4.253267054116725, -4.19327235866422, -4.133273907656193, -4.073273918021973, -4.013275176146398, -3.9532810880743163, -3.893295732030389, -3.8333239134665846, -3.7733712228626874, -3.7134440965186757, -3.653549880589711, -3.5936968986031954, -3.5338933166221986, -3.474143332063425, -3.41445019247227, -3.354816263006543, -3.2952430900400453, -3.23573146121528, -3.1762814622348903, -3.116892530659041, -3.0575635069587377, -2.9982926830579046, -2.939077848584046, -2.8799163350332417, -2.8208050580455266, -2.7617405579765806, -2.702719038945965, -2.643736406540631, -2.5847883043677653, -2.525870149714298, -2.466977168896944, -2.4081044351226546, -2.349246941221513, -2.290400582280815, -2.2315625228834466, -2.1727298743214996, -2.113899649319188, -2.0550687760559727, -1.9962341021360175, -1.9373923971627385, -1.8785403564374896, -1.8196746064978504, -1.7607917127613173, -1.701888189157145, -1.642960509341926, -1.5840051170239688, -1.5250184327962106, -1.4659968605444724, -1.4069367890707105, -1.3478346301599886, -1.2886869222385293, -1.229490440218535, -1.1702422845113731, -1.1109399658859698, -1.0515817059003663, -0.9977716488999139, -0.9511062635742187, -0.9106731823104797, -0.8756788630795146, -0.8454344489941895, -0.8193432037382037, -0.7968890647983319, -0.7776254568415443, -0.7611611286105271, -0.7471303923230322, -0.735141436690368, -0.7248662516209993, -0.7160605281058563, -0.7085160456571077, -0.7020533429188109, -0.6965177524513813, -0.6917761098835726, -0.6877138265964376, -0.684232352231133, -0.6812469295450921, -0.6786846343498442, -0.67648271090088, -0.6745871351030353, -0.6729513270304456, -0.6715350219033477, -0.6703032977022968, -0.6692257321072423, -0.6682756666257601, -0.667429563120534, -0.6666664366243733, -0.6659673409942548, -0.6653148709281967, -0.6646927536272748, -0.6640892366184303]","[1.6204206203263352, 1.6196929439374896, 1.6181806860674062, 1.6162185155294304, 1.6138050800319557, 1.610938710702124, 1.6076174174458557, 1.6038388833815043, 1.5996004583139432, 1.5948991512098587, 1.5897316216286188, 1.5840941700563007, 1.5779827270832607, 1.5713928413580927, 1.5643196662431522, 1.556757945089691, 1.5487019950457461, 1.5401456893124164, 1.531082437790968, 1.52150516618287, 1.5114062941947903, 1.500777718349652, 1.4898590436839854, 1.47947468640167, 1.4696162431069304, 1.4602758480359836, 1.4514461547522517, 1.4431203132234984, 1.4352919478464725, 1.42795513707549, 1.4211043947081858, 1.4147346527548992, 1.4088412457840807, 1.4034198966193319, 1.3984667032410563, 1.3939781266920521, 1.3899509796500171, 1.386382414954895, 1.3832699122108145, 1.380611256179567, 1.3784044787907348, 1.3766475724016909, 1.3753354468224317, 1.3743822249885873, 1.3736746994797382, 1.3732147891782183, 1.3730091498301724, 1.373064171825987, 1.373386918031346, 1.3739853374455302, 1.3748682855455896, 1.3760455064233206, 1.377527615685538, 1.3793261189938084, 1.3814534956922933, 1.383923542033139, 1.3867520188596434, 1.389957133649478, 1.3935605710380774, 1.3975847884357238, 1.4020471646688006, 1.4069592790715073, 1.4123288796913636, 1.4181612780995594, 1.4244585031115635, 1.431075985211016, 1.4366366718269148, 1.441083398983177, 1.4446146222592102, 1.4473953681251968, 1.4495627463909675, 1.4512306016052356, 1.4524934590765806, 1.4534299585172272, 1.4541063750904473, 1.4545850622456886, 1.4549336016795256, 1.4551910637031675, 1.4553813975035537, 1.455522006601678, 1.455625746089365, 1.4557022021250605, 1.4557585119700933, 1.4557999737390936, 1.4558305095285249, 1.455853016140853, 1.4558696288163386, 1.4558819193199806, 1.4558910427918508, 1.4558978473656925, 1.4559029556185814, 1.4559068245785252, 1.4559097899127864, 1.4559120985028728, 1.4559139324965467, 1.4559154271560981, 1.4559166842868514, 1.4559177826459857, 1.4559187853954063, 1.4559197213779975]",1694522821023883104
