,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
239,0.06818798824263703,1.998121558146557,1.8799342846417195,4.379198488164575,-0.4421858634783986,0.011005757108196288
240,0.04888699451302481,1.9996731565322046,1.8785316774747498,4.507580085341886,-0.44044265558470325,0.014444638958953503
241,0.03974895573666426,1.9973548612742829,1.8938736290600435,4.636062325520821,-0.4375646255316232,0.01756018916533338
242,0.03100185983160644,1.9999968123145369,1.8788917653431818,4.700063137593654,-0.43735630920578555,0.018650989562083893
243,0.02403941334129561,1.9999289458495708,1.8781036131452813,4.763856597803229,-0.43609122788906335,0.019322915773420664
244,0.015555555108724866,1.9999946687676347,1.877214339586459,4.827855166392972,-0.4343368067505661,0.020154422918795104
245,0.006902100691602227,1.9953626681521268,1.8796254249172688,5.0192529290582755,-0.43033046145582754,0.021412213339633848
246,-0.0017661900742017434,1.999289845615428,1.8785001217338828,5.083096041080429,-0.4290434792072932,0.021721603072833773
247,-0.01025491270607472,1.9823894744687987,1.8723139258342854,5.146779134946067,-0.42775429627308703,0.021704792101910692
248,-0.018946971296534217,1.9998116945572093,1.8819702537940444,5.210622259517318,-0.42647757042181783,0.021915674859919385
249,-0.020201124945359174,1.9999479314981354,1.8754039514762435,5.401786807672596,-0.42242740589013994,0.020744635921545542
250,-0.02324486618806396,1.9998945460119755,1.871816167973966,5.465564082322384,-0.4208906497929428,0.020319158209952875
251,-0.02590075624982602,1.999983811069029,1.8592950455528248,5.528939489292909,-0.41996437598215963,0.019838764467792418
252,-0.0345367535878044,1.9999689628834982,1.8606080398579972,5.592027391681021,-0.41862433756270256,0.01925409935319519
253,-0.043182482722660814,1.9966263473703818,1.8743655094082479,5.718757134607571,-0.4162837768536587,0.01804831714653311
254,-0.051141538414744156,1.9998508100772647,1.8747131945455158,5.84629962744695,-0.41448620218991633,0.016362152129712766
255,-0.05835490286072649,1.9984928543891818,1.8690124156555772,5.973725091507769,-0.4125280208911854,0.014757368713575832
256,-0.059326471405090286,1.9999879494683623,1.8783195897100453,6.037377292375989,-0.41181760970250525,0.013245773799542296
257,-0.05426673240919125,1.9297222267694831,1.8648496029523536,6.101037952620796,-0.4111826685783036,0.012047456070014877
258,-0.05856953229429097,1.9999931869318919,1.8628097090368305,6.291399965386106,-0.4097298794528684,0.008428739481858308
259,-0.058304194750536754,1.9999985426211186,1.8642406599634722,6.228131661491458,-0.41006439428032326,0.009602562051813405
260,-0.05528832934117888,1.9983267190508287,1.8656133797689067,6.41826016922491,-0.40903388252969586,0.006038235798059967
261,-0.06363683287233478,1.9999911974837505,1.794322644695418,6.4805184941404885,-0.4090033683739654,0.00476620567411478
262,-0.05707535540215269,1.9945990993092906,1.7946127403393421,6.540793778941176,-0.4089246071411284,0.0038648562780101217
263,-0.05951453625320569,1.999995303506619,1.8116296467463895,6.602190218537922,-0.408743196002659,0.002787874938559799
264,-0.05562631571426447,1.97295748673026,1.860274030944119,6.729388561845731,-0.4090838665050652,2.5468833704727142e-05
265,-0.04878342760465454,1.999871511373483,1.8720019627672198,6.855964779684508,-0.40912246496813975,-0.002195345882911554
266,-0.04113330751313352,1.9992600488936316,1.8633455871616602,6.919541362725578,-0.4097730409696813,-0.003412140692111314
267,-0.03263988784983982,1.9987126138547933,1.8673628045536717,6.9829953736712325,-0.40978307596992275,-0.004368292199389015
268,-0.030378590065622175,1.9999991040274534,1.8704124776187876,7.110015773224518,-0.4106362914189065,-0.006259848948246591
269,-0.030187310664178083,1.9998476956440896,1.866893458144465,7.300376181775593,-0.41225323398778496,-0.007700171351242918
270,-0.020874076896473106,1.9722622629778752,1.865333982832537,7.363833047738071,-0.4127607476744899,-0.008154020032866865
271,-0.015376411000681245,1.9998592255264624,1.8664403096301538,7.427242821920834,-0.41340044420153144,-0.00873687588290731
272,-0.007406968483883059,1.9999994796267266,1.8667081432105797,7.55448045810058,-0.4146596074086951,-0.009096998602182845
273,-0.002007558594345517,1.9998583159722751,1.866334153294807,7.617842283774978,-0.41515312931208875,-0.009399970341336963
274,0.003331118321598117,1.9568640425923858,1.8750313541814212,7.681507752937812,-0.4160618739510159,-0.009390641992887042
275,0.006057556695535668,1.9998054057051267,1.8691391736056069,7.745226384857295,-0.41645047623303943,-0.009152401651179698
276,0.00813201065223274,1.9995859034382124,1.8675867027310162,7.808681320948738,-0.41692505157879084,-0.009140008555173997
277,0.016133779628982665,1.9999989877146367,1.8688023076338796,7.999624050211735,-0.4187049418029147,-0.00811561489392596
278,0.0242216577249929,1.9999986592054204,1.8747474771478998,8.06324833508245,-0.4193801910253591,-0.007865768407264497
279,0.041982512069774304,1.997392246587296,1.874097534171003,8.19075845932341,-0.4204134416961814,-0.006741693148554277
280,0.03856212248858813,1.9999967397063845,1.8746058644674126,8.254434759229301,-0.4203223247705356,-0.006040255171473875
281,0.03293575878228751,1.999804624708376,1.8771362954019772,8.318185222646612,-0.4211838271960014,-0.004879873080534906
282,0.03756042183905183,1.9999247708966206,1.8761834053512152,8.445666054867974,-0.4209520362629573,-0.0028562593804221004
283,0.04617664238769474,1.9999381319586604,1.8735014014103373,8.573230907802865,-0.4216664209794413,-0.0011251244993010045
284,0.03788432916350974,1.9999946457989963,1.8732833831815605,8.636931236213547,-0.4213571126115563,-0.00010077348700428283
285,0.04728937788220391,1.9999752666727364,1.880834080399029,8.700718893053386,-0.42138848505255855,0.0007221211511563697
286,0.03899956248595224,1.9972586204116163,1.874541924858524,8.764563171347536,-0.42129207260548135,0.001812787674079061
287,0.032769087428459596,1.9859721479590509,1.8777284930713116,8.955908467161885,-0.4202715547094051,0.004900993444167843
288,0.022390679838089338,1.982939367056846,1.8845939988853904,9.019896483843612,-0.41931830136776055,0.00551663383912987
289,0.017981546895212072,1.9999832498471748,1.870005029284536,9.083789022138939,-0.41973235793387953,0.006373499501926582
290,0.0111467335331864,1.9999919917720648,1.867168346066828,9.147187941593153,-0.4189974155019687,0.0069514880868950975
291,0.002868288219005295,1.9429269862970324,1.8829305556187765,9.211015999404259,-0.41834757915464515,0.007311122672526751
292,-0.0225465699201376,1.9328284699577658,1.8616425091929825,9.401219186705468,-0.4165372029416322,0.00805890140370943
293,-0.03136951357820324,1.9994887900750005,1.8672642045642858,9.464534274956208,-0.41676394475899964,0.008114992780597309
294,-0.03167951238023051,1.99863534055092,1.8707701619820305,9.592072681488215,-0.41534489282932896,0.007528142049370326
295,-0.029452591318694606,1.9999965729991729,1.8335377454318267,9.655213056681506,-0.41599894612826727,0.006470522487665289
296,-0.03814071475279063,1.9999966066176722,1.8316296860573495,9.778349619364397,-0.4144356669669354,0.005276505577285654
297,-0.042360669139075297,1.986065220410914,1.900896897389523,9.904815676304027,-0.4141473340884673,0.0038934914216741893
298,-0.04000688426749532,1.9993462264159323,1.8604310375789253,9.968473824836666,-0.4145322058969714,0.003249635582195687
299,-0.04863543016062861,1.998647282431078,1.8693634862434454,10.031860514749894,-0.41423297884601545,0.0022161503115950268
300,-0.06217089828852571,1.9999973935766784,1.8736096661510104,10.095650097535199,-0.4141588808427353,0.001424325819520178
301,-0.0576667123380814,1.9978503900222906,1.8632976910967667,10.222963020674776,-0.4144863322083713,-0.00033457322307889104
302,-0.05037950277063414,1.9999732265303711,1.8586103129155196,10.348984971179473,-0.4151758046625246,-0.003123565507851566
303,-0.04183254061172939,1.995180441296021,1.8678470702816825,10.412384946557404,-0.4151797961340516,-0.0041996163142721775
304,-0.03913165364882396,1.9999948086920858,1.8707547461992358,10.475879220977053,-0.41581157870306845,-0.0052185066788625065
305,-0.032460993367836255,1.9754101421288666,1.86753721953529,10.602768957480848,-0.4169078084942434,-0.007025346003101564
306,-0.030011196012641447,1.9999670020686284,1.8671983958157927,10.729765506494768,-0.4179396673806861,-0.008357099294663068
307,-0.009169888538993592,1.9873045695307976,1.8628620323851945,10.793188247379032,-0.4184906161265691,-0.008912946792828967
308,-0.007031876692491183,1.9998755932604235,1.862367485083684,10.856413322401625,-0.4190885693889783,-0.009592924260171326
309,-0.0033926118685146563,1.8588226699577368,1.8621045118532786,10.919809035097256,-0.4197302393687966,-0.009579365094649184
310,0.0047896539350195,1.9997786070890908,1.8414406630268956,11.045299112353831,-0.42117021937453536,-0.009581375576571927
311,0.013217091968110934,1.9999937920281734,1.871731345824757,11.171620166935126,-0.42208716618458025,-0.009301925428316335
312,0.010871957323563369,1.999379588778826,1.8758351148770473,11.235597453530193,-0.42282033431084803,-0.009164828343718916
313,0.01793476174544074,1.999818330461675,1.870283607550703,11.299066847305436,-0.4232052880625853,-0.009004571406991766
314,0.0172643622991846,1.9196155451982728,1.876570525306488,11.490228206484645,-0.42496034298111435,-0.007581107344286504
315,0.02432544138635425,1.9999982921169464,1.8716807625373002,11.426513223108376,-0.4242293779446164,-0.008036236056415675
316,0.02199999892195599,1.964603831801586,1.8738997283748533,11.617624181707612,-0.42562673760295144,-0.006595495799868628
317,0.02267264554109554,1.999416011292886,1.8749207289852747,11.681404853246644,-0.42625702645939306,-0.006024376469818606
318,0.02896739542262118,1.998248689337732,1.8740390309688177,11.745070499955466,-0.426353309486703,-0.005309318832263528
319,0.029138561508977104,1.9999995457102833,1.8359137297564951,11.935664902102086,-0.4272770820613793,-0.0036446943330410465
320,0.027756502068762037,1.9772259199326243,1.839270502969151,11.997665438820762,-0.427330071400823,-0.002901819359642052
321,0.042659511316576075,1.9999776762104358,1.880656337741003,12.12396897433779,-0.4274675441694702,-0.001733701024123499
322,0.04120794092852694,1.9939768443265589,1.8744339580344744,12.188162311896935,-0.4271702529782137,-0.001373372187847511
323,0.03778358579190202,1.9999968901171394,1.8689119372621377,12.251730151151348,-0.42740682255172363,-0.00030361269433870874
324,0.03140479950498258,1.9951750267194794,1.8662961786825758,12.377917079940527,-0.4269953215148702,0.0015033857182220865
325,0.028317924177628497,1.9999949470925236,1.8620904408212433,12.44134238273216,-0.4268628238777614,0.00222915299434545
326,0.022428209348697204,1.9619220968342261,1.87240345038131,12.504816362079307,-0.4263715198384613,0.002826478115550919
327,0.021333176706116484,1.9998280071396832,1.8704892976592309,12.631997403457857,-0.426131894990965,0.004058667651453163
328,0.011042126968519752,1.9999875510715457,1.8757756260818401,12.695721799005243,-0.4256469783007206,0.004428881738116781
329,0.0029332946491632955,1.997391707193829,1.864310841657523,12.823073326700927,-0.42525327964827486,0.005344399980667159
330,-0.0022159040986921663,1.9996713114394615,1.8356987327764616,12.947992666569803,-0.4244991900592408,0.005544790405410874
331,-0.00943908686171454,1.997272631075943,1.8479303460991066,13.010429315008729,-0.42407713196252883,0.005695619359846529
332,-0.013237495159802447,1.9999979853151013,1.8993698679638635,13.074062812304868,-0.42347085038965854,0.005560482838614689
333,-0.020706630601904186,1.974856081414288,1.869904216253819,13.138367385080139,-0.4234380806129789,0.005100007431219083
334,-0.028953258627630027,1.999942990209269,1.8735083572555886,13.329757561244143,-0.4223077354411883,0.004080143491890226
335,-0.03569840688810338,1.999998640070998,1.8752217162485671,13.393419663860483,-0.4225059219120845,0.0034581691587487417
336,-0.030588590198643236,1.9997741181659083,1.8780055653175172,13.45723067532013,-0.42219021747756,0.003064694472995542
337,-0.024791378543347977,1.9988707540368598,1.8748032134390251,13.584551151674354,-0.4223083303946142,0.001165657425771511
338,-0.029280610841903802,1.9660404477476074,1.874395042876888,13.71188293689994,-0.42172809481818696,2.1653798009042402e-05
339,-0.03691710861296226,1.9999963639599931,1.8727062226550382,13.775580370608386,-0.42237131017663154,-0.0006578062338041704
340,-0.041661636046349454,1.9999998820008738,1.8721960152391033,13.839292459459877,-0.42222269631392767,-0.0010054369085196386
341,-0.035330869006301044,1.9999920233831137,1.8687772887974914,13.902849417981168,-0.42227900504624505,-0.0018416321128239708
342,-0.03369866794841263,1.9548321837412865,1.8183285372723903,14.028770323856115,-0.4229422189878433,-0.0036069122454588675
343,-0.026606582865534127,1.999598288031606,1.8608353491860745,14.15396307876134,-0.4237806933212461,-0.005173646813333091
344,-0.024598011951244933,1.9739704276601362,1.8902069453001211,14.217840512468488,-0.42406719206040966,-0.005837161309873762
345,-0.016521242342620916,1.9996785861590631,1.8617639142297249,14.281436202128852,-0.4247232063488086,-0.0062732680066857685
346,-0.01391563668524954,1.995471852358447,1.7998790443868318,14.40629598543195,-0.4258067995519522,-0.00705532263296325
347,-0.04068799410822486,1.9999923355909708,1.8443516040836214,14.530715739715122,-0.42655423512118446,-0.007519755434541962
348,-0.03782001891014103,1.815110265849653,1.8575502338578325,14.593588824212926,-0.4275426722675352,-0.007611587519028557
349,-0.0318077041466006,1.999855705034532,1.8519467969208854,14.719465820574834,-0.42875966613835104,-0.009460335113988333
350,-0.02447079431696412,1.9968110991592134,1.885189918250714,14.782931376974743,-0.4292078275839403,-0.010208987496995064
351,-0.025294719080032377,1.9999942248736104,1.863953541647348,14.846602818820417,-0.4298568886112749,-0.010434285117836362
352,-0.020784688826020577,1.9945900052463545,1.580065265335731,14.964585545828212,-0.43167601998253,-0.01154762543486299
353,-0.019346239035384585,1.999962013805246,1.8179610661674868,15.08160298170396,-0.4327727178249539,-0.012643389058131319
354,-0.015155151378012023,1.9991695567041576,1.9514023099476443,15.146780602328615,-0.43380268594747956,-0.013049475305293911
355,-0.006766775855113856,1.9989813284330846,1.8378111671050432,15.21034171501396,-0.43469686812429265,-0.01314424234587353
356,-0.010919968352956897,1.9999961945698506,1.8594716693019555,15.273087072393494,-0.435690768056515,-0.013670684815726204
357,-0.006379779687999067,1.9998784659150024,1.8619438435991422,15.40050679332143,-0.4373153482354483,-0.013680022018014352
358,-0.0045448535492866,1.99996419116819,1.8772818648880116,15.527555188469632,-0.43948419168766817,-0.013994817705276845
359,0.00016346892879425695,1.999996879379409,1.8701828067607082,15.591272758950605,-0.4402376892661285,-0.013925100110046908
360,0.0035647227943291044,1.9999989932875253,1.8765032610838703,15.718408302154657,-0.44226978092023467,-0.01398607679819763
361,0.01228840198296959,1.999953668251327,1.870378667992567,15.845632513725974,-0.4438253949987211,-0.013738997829331799
362,0.01920429102359877,1.9999968663540442,1.8767137012373014,15.909365428873379,-0.4448442747599471,-0.013730031110112915
363,0.027631035129036616,1.9999939772656492,1.8718099358608644,15.97308207245741,-0.4454150936507637,-0.013289139028948127
364,0.04456910176553161,1.9999999685839922,1.8706928076450442,16.036683520982017,-0.4461826574103601,-0.012734850412301737
365,0.0373972705675856,1.9902682371437608,1.8750155033603753,16.164237774154063,-0.44785865673551306,-0.01113611914293047
366,0.02868510276381413,1.7289708383414106,1.8818075059177184,16.291707899864306,-0.448638939669813,-0.009181480569185661
367,0.03120933631867827,1.978497357962032,1.8736276792065811,16.419442341082892,-0.4495327641710696,-0.007765395241372636
368,0.02847610320068578,1.9752121969868053,1.8818443450620312,16.48331282656235,-0.44993086688269024,-0.007118030167917384
369,0.01956026798568404,1.9968680277203965,1.8775455749470975,16.54723194035585,-0.45043716785422955,-0.0065794469716054195
370,0.010933634285260797,1.999941731414442,1.682403297745085,16.608123947461532,-0.4513870684967204,-0.00538561968808762
371,0.019172349793308237,1.998647190188712,1.6705448392674869,16.71529054603332,-0.45155721438123153,-0.005139912126178353
372,0.027899000282547732,1.9917349617432059,1.8357217472990768,16.774288346505962,-0.4514435950721161,-0.00495873561919725
373,0.033631961905924816,1.9441701884887719,1.8211465525953743,16.902337690724142,-0.4522613126404235,-0.003927887890461558
374,0.03757750991654036,1.9727951673570385,1.8957475178511782,16.965170595968818,-0.45195063290781917,-0.0033514580743454797
375,0.04630396816687379,1.8881813089654294,1.8836745946097582,17.03018591133712,-0.45231705670623257,-0.002759248556183223
376,0.055918567322404036,1.9797829174086765,1.8738738281423275,17.220985820346463,-0.4520791044204961,-0.0004633334629215183
377,0.06337168035254588,1.9976877253365348,1.873908242981195,17.284762336065697,-0.4519000443224141,0.000492307005017407
378,0.061323772262838375,1.991761481082474,1.7848955277502536,17.347004088984903,-0.45218945636381225,0.0016427430841969206
379,0.06375252305779047,1.9672006516625782,1.7763118935519262,17.406505721042905,-0.4518569869214317,0.002979533854511437
380,0.04542510350380995,1.966640860250653,1.7691037919496997,17.46703853302594,-0.45121286870619715,0.004247447304499211
381,0.055318809425970915,1.919565304615097,1.8667929794278026,17.59273615401074,-0.4510980394750978,0.007254106582148555
382,0.06404539654184704,1.9799559166777516,1.883860993578143,17.719245006297733,-0.4497897934130344,0.00839830679197672
383,0.10794543701937957,1.955948431258565,1.8848312931889246,17.783514096133963,-0.4489209202512416,0.009719974441009619
384,0.10515706825028487,1.9521426130257145,1.872307471145958,17.847352316240737,-0.44816327995914357,0.011247718041910748
385,0.13005861976787,1.9997228835961884,1.8703227491460634,17.91089468725044,-0.4477049825585636,0.01279845801893741
386,0.1792511397611863,1.9483347307579775,1.8459328214258115,18.037328299230087,-0.44377925041721356,0.017394981450304936
387,0.19818763765900899,1.9841717111040968,1.8634080308498744,18.16376130935564,-0.44189653668126483,0.02411259325991404
388,0.18812212437895487,1.9769579034905824,1.865426958396028,18.29060256112258,-0.438699566271173,0.03274842206816189
389,0.23742091141142266,1.9842571693998738,1.8917783257847518,18.354750234484943,-0.43636489611110957,0.037534280118936295
390,0.24500499457266803,1.9917415611651985,1.8811154162165185,18.483105557669962,-0.43007683460518387,0.04589920772995714
391,0.25373127793466266,1.9996414017185673,1.8526701913388686,18.610720802878905,-0.4230702057326204,0.057030192839772155
392,0.2696578992620565,1.9999950785387444,1.878244744981623,18.673953477383808,-0.4193425548327068,0.06236889302119808
393,0.26636784531465707,1.9428078326453673,1.8539365873346967,18.737454399243504,-0.4154286964348196,0.0682197722831324
394,0.2758795360052904,1.999880061524152,1.855024134624596,18.80018690735814,-0.40995161142437403,0.07484644879499258
395,0.27632734575026874,1.978728996101165,1.86391773962961,18.92664488723358,-0.3994311848708795,0.08705114256639011
396,0.2665503363766045,1.9928929310422927,1.8627209516560246,19.053478281340684,-0.38713895391546144,0.09996866498213575
397,0.26955114769372424,1.9940559201772194,1.8762404838979192,19.116568655104277,-0.38024359677761216,0.10646249151975856
398,0.26524196840218334,1.9852354311450742,1.8739544024485142,19.180034490682896,-0.3728466715992556,0.11272599190876462
399,0.2806430815506121,1.9986137802288968,1.8585652721804955,19.24305441511807,-0.3653606602037188,0.11893789713130064
400,0.27050162186924137,1.9864473807781935,1.847523467764183,19.36774514950744,-0.3487648689012216,0.13109863506184247
401,0.2847880746456182,1.9980631755009484,1.857022939625532,19.493274167137383,-0.33081540965161943,0.14374893983215983
402,0.27818672252704074,1.8956461948054109,1.8851327668162603,19.55618996379472,-0.3212144765297734,0.14969966051044173
403,0.2864755131403858,1.987851038368381,1.8646387612426412,19.744543610971725,-0.28972387061759564,0.16850839433247375
404,0.2912384458342412,1.7822006259190266,1.8558493242733307,19.806843833264974,-0.27854554313748175,0.17476527925043883
405,0.29939160708474793,1.8387237741841995,1.860852484210678,19.868989265217778,-0.2669788807980748,0.1812108248030731
406,0.2874242572652726,1.6581552867790628,1.8357651697084478,19.930785705380384,-0.2551134244973282,0.18748386131886036
407,0.2733850402162231,1.4776566961507522,1.764086873560237,19.9909484411613,-0.24333264229745408,0.19404015077327447
408,0.2639392672844538,1.3695912703940825,1.7550360976460437,20.049710493371308,-0.23099899903096818,0.20040311011735232
409,0.24240390291011973,1.128584847513146,1.7063286730819336,20.220739131776487,-0.19353935304290626,0.2176577147204754
410,0.23176924541946234,0.8807613692229744,1.6086023521489907,20.276058417925697,-0.1811537621122168,0.22331520828570015
411,0.22296034249359245,0.9111429419729756,1.3445809466007694,20.3262031821277,-0.17085200927203748,0.22879713456634695
412,0.21418626280002712,0.8913143784840885,1.333272960036795,20.41470362336386,-0.14931403155125353,0.23629616111627735
413,0.20542445270878198,0.7527413143261203,1.2954601536797203,20.49762468573964,-0.1286741452617942,0.24289208773080556
414,0.19422233552131565,0.5033854904266603,1.1014965737463158,20.537473186903647,-0.11895036461126612,0.2465889482764769
415,0.18545544534778838,0.3689902526084032,0.7618115153500817,20.56860256463177,-0.11198979827381902,0.24953399243580984
416,0.17666772856753568,0.27449513219638644,0.8577327939440978,20.594157583911382,-0.1064490587699349,0.2506849579358382
417,0.16809104511983994,0.18908231525994632,0.5693634964921256,20.64329048129557,-0.09194262763419916,0.25468884633094324
418,0.15945756058647453,0.11286385655627101,0.5311659096020809,20.686705040173347,-0.08143312590484952,0.2577924521777742
419,0.15076671355627783,0.09205918363695154,0.1759102245947759,20.698002455576173,-0.07950221519386952,0.2589664326483924
420,0.14227740041130335,0.09850637376899143,0.30145494890242913,20.71804892228936,-0.07339893822370114,0.2596413190425621
421,0.13374108703003418,0.2792068341645956,0.18245774448244323,20.72472133145317,-0.07173800695823368,0.2602767476238772
422,0.1249157469219544,0.4793603947514142,0.2830991377941535,20.73298823089087,-0.06957537988237233,0.2600308434522756
423,0.11592599927076741,0.4061076384354155,-0.047940847740856087,20.740084001206913,-0.06769355293145118,0.2609708049611534
424,0.10716574265049492,0.5675062344203518,0.09407863641873263,20.746607826062558,-0.0659223022563723,0.2610599507583001
425,0.09858641365668548,0.618143110139594,0.0854504246879863,20.749183088342452,-0.06510899314489649,0.261259153938226
426,0.08997144371746969,0.6433553438764962,0.10057283878338535,20.752442167007842,-0.06431077688455972,0.26109075142787996
427,0.08128499274206638,0.7113475335540925,0.26951242778689116,20.75791382389477,-0.06277734492415982,0.26149864538802225
428,0.07255890981993858,0.7436908334337113,0.3428879075920294,20.785405887400458,-0.05491388345422765,0.2626658116005979
429,0.0633451840396338,0.5443538431949547,0.5052202677984974,20.83589430668117,-0.04105062908259177,0.2642198718317285
430,0.04442906724358803,0.21550101224390478,0.6111367603468487,20.81892066748104,-0.04542394330692434,0.2633715554549262
431,0.03594278559373961,0.08494185800771313,0.6505256408084431,20.854751726880735,-0.0363684999580014,0.2644742824400188
432,0.026992104189159302,0.06847336410559308,0.6880220480928279,20.922629688187747,-0.01789976328683951,0.2659050605042958
433,0.018285598644600522,-0.027606778345055955,0.7079534547815283,20.94627557694868,-0.01095954464943899,0.26627863922612194
434,0.00942762304045727,-0.08253567834409306,0.4255534545013054,20.988555447107412,-0.0019139073628648418,0.26769956082043345
435,0.000750348620343506,-0.329807548797754,0.6970355275373512,20.969296871182344,-0.00480103784581748,0.2667812453062436
436,-0.008011636292916017,-0.41756717287041506,0.06947944626643336,20.99680511255322,-0.001986930053381075,0.26700952395677424
437,-0.016552072510664175,-0.6080199161125184,-0.1090031549373947,20.99541041299521,-0.0023848637892110447,0.26762161644342675
438,-0.02527613770347578,-0.6766142067435975,-0.0048343246467150245,20.99449097039369,-0.0023318875365136993,0.26716607734391395
439,-0.033935692953476156,-0.9252753859718741,-0.44714070940736866,20.9753862582707,-0.008096194580979654,0.26763642441768126
440,-0.04263121550526303,-1.0715040823367665,-0.270318782600696,20.965427424501126,-0.010379482341604351,0.2675135070261174
441,-0.05115195323006498,-1.1647190606770337,-0.594589158198718,20.95128428428921,-0.014308507288359473,0.2678189055862724
442,-0.059667329390294024,-1.3446357620727032,-0.5285363199156159,20.91015794870164,-0.025414202676304343,0.2681431351441433
443,-0.06864204061695976,-1.4991431549732512,-0.9905249794067579,20.854180650368313,-0.04189022694836486,0.2696167931947344
444,-0.07805907106787936,-1.4998833880809719,-0.8475659455458686,20.82632875897801,-0.04904357888917854,0.2702164322961385
445,-0.09203060121842391,-1.4955020582405414,-1.1723867118075693,20.7931976345369,-0.0584875958152955,0.2714363423648624
446,-0.10008748389924887,-1.431869014761217,-1.1519733832200023,20.753010984012533,-0.06998592102186957,0.27233819814619187
447,-0.10882081858590598,-1.4990720351091997,-1.451568459561555,20.677135036738484,-0.09209431954602731,0.2759174456237138
448,-0.12508279187023824,-1.4992951060993112,-1.3583060101923043,20.58198503083604,-0.11825940852238309,0.27944932649797743
449,-0.1338543533309819,-1.4970137366521483,-1.4051672271049602,20.53641849948749,-0.13130677338931054,0.2813510818898183
450,-0.14219460546031887,-1.4912945325212663,-1.3667115460546964,20.44606191221471,-0.15698645974435446,0.28594086150285203
451,-0.15081378012126626,-1.4974611866587229,-1.3841616315451246,20.355213702888136,-0.183975293639655,0.2908669095459431
452,-0.15975677910747588,-1.4998659876538523,-1.3653118922251697,20.26559211165649,-0.21040561995840945,0.2962622516208369
453,-0.16880139626561708,-1.4979260196302795,-1.3797601366467878,20.220893452262587,-0.22388006941932312,0.2991658047856265
454,-0.17740975669613737,-1.4981622930795433,-1.3826313672366382,20.175954229146555,-0.2377479113972325,0.3022831035172445
455,-0.18609982909078715,-1.4997869606807266,-1.3649705793334739,20.131321560655298,-0.2514321368895969,0.30533834706492186
456,-0.17901013018391637,-1.478002284690398,-1.3657393451314304,20.04260695042335,-0.27927149467309853,0.31207409751174475
457,-0.18469127178576067,-1.498851836125728,-1.3687018318816713,19.95473532673001,-0.3075558307151187,0.3188802341547282
458,-0.1755896321677631,-1.497266784355071,-1.3404873867431273,19.91096789267353,-0.3222923460165027,0.3222926268640737
459,-0.16676690175409273,-1.296166233591931,-1.339871364198074,19.867911417295023,-0.33650839998127946,0.3260444742765331
460,-0.16677482149482645,-1.302800174216547,-1.3665945730638525,19.824417223089128,-0.35173482231904407,0.3294715540020745
461,-0.15870818609556686,-1.4972008738743732,-1.3503853552830978,19.737339184998273,-0.38160860461606744,0.33590236896961656
462,-0.1488695300578276,-1.2754232669958536,-1.3120120823659451,19.649890860870567,-0.41280342857928504,0.34214269409233133
463,-0.15759612634126832,-1.2209279358941003,-1.1602107163434041,19.610104338012313,-0.42627495575189556,0.3457215551464704
464,-0.17820307446406847,-1.1361999628529378,-1.208690138637281,19.571643347020242,-0.4395341037848928,0.34809254366722164
465,-0.18683662366804418,-1.1734397036482005,-1.4277254357128233,19.49085795351902,-0.4704029502050341,0.35418830392157924
466,-0.19553266490224808,-1.4234374244502739,-1.2858045628577661,19.402608877962265,-0.5025109927826675,0.3610766145796807
467,-0.19831412465707332,-1.1754607088095017,-1.0109360731857877,19.366672334708742,-0.5161008608300254,0.3642342527392203
468,-0.20703791267983698,-1.4253190355716867,-1.1348235750266964,19.33205279355587,-0.5287449433052863,0.36737746756071693
469,-0.21337389558311795,-1.2575529112085715,-1.1222865120707763,19.29598684694778,-0.5425957737006247,0.36996741568112707
470,-0.2220440095247458,-1.0097041968210003,-1.0809250835711295,19.228640512566404,-0.5683375721949779,0.3759103883465449
471,-0.2306860380615743,-0.762927522398838,-1.0607074263573764,19.160911221450867,-0.5949236947816521,0.381895030025964
472,-0.22919546979672448,-0.5160375908589935,-1.0576253591268847,19.127441688222262,-0.6083649982261916,0.3852574232954275
473,-0.220742210456631,-0.3325791832176927,-1.16101340569798,19.057669787143574,-0.6370665436354852,0.3924076089680477
474,-0.21171651594738747,-0.30220500102292375,-0.9773774946013468,18.987894475794782,-0.6656901663421086,0.39960365064905934
475,-0.20363502366557418,-0.05677737189256092,-0.6962464441612449,18.96318889726096,-0.6746378345478434,0.4032917535137667
476,-0.19499050281099067,0.190034671199386,-0.673869428205236,18.94073686228817,-0.683672330975786,0.40504688813970313
477,-0.17344698749998422,0.27055810883227094,-0.21565147356672645,18.913028179473823,-0.6944672721701999,0.4070437530537442
478,-0.16475274131793163,0.5205351935543485,-0.5010864213301905,18.922005237938333,-0.6918309101875255,0.40596953597790447
479,-0.15573546775776512,0.7704467630015304,0.080394390205249,18.894128606958642,-0.7018812921230104,0.4083510837951387
480,-0.1471517809818193,1.0176883018349117,-0.08876975072315998,18.892966820254966,-0.7021223125043378,0.40860691636272
481,-0.13929425578381915,1.2620318190746476,0.13670808832291323,18.893962311656605,-0.7023207069560622,0.4081005648183114
482,-0.13170724232716297,1.508867541428624,0.36770003039744925,18.903558316307866,-0.696603963064871,0.4072489370189042
483,-0.12310551011935662,1.7578691908662087,0.549623017715062,18.921853555423287,-0.6901508920053965,0.40695934874303835
