,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
10,-0.13523880075431327,0.5636228164953805,0.39462198004594323,-17.74769091470035,-13.257080851131061,0.05871324817559099,"[-17.74769091470035, -17.685968776697486, -17.61455264271748, -17.533841796099644, -17.45301128762059, -17.37212312409472, -17.291203004887137, -17.21028097283074, -17.129352261946565, -17.04844328018115, -16.97978856120742, -16.923453031063723, -16.879458748828835, -16.847809207977928, -16.828505723119488, -16.82151702696999, -16.82253509502081, -16.82688452276298, -16.81926964641419, -16.799697875976562]","[-13.257080851131061, -13.253901445783983, -13.250722547204319, -13.248061052049898, -13.246340393530678, -13.245541892285265, -13.245677685908758, -13.24676383898849, -13.248806004693469, -13.25182886094908, -13.254484706259207, -13.256273674809345, -13.256723543912281, -13.255387179677312, -13.251851622852373, -13.245711591382378, -13.237485931644036, -13.228036826279345, -13.220960872188344, -13.216303825378418]","[0.05871324817559103, 0.041348352160576696, 0.02364953701597212, 0.005404898552413049, -0.012959092407790715, -0.03160625289574543, -0.050687830494045044, -0.06978987934284595, -0.08899328742222799, -0.10827945301098947, -0.12681880757853922, -0.1446213501867993, -0.16162670930505946, -0.1778360117060263, -0.19329416687255632, -0.20813285174417584, -0.22268597630438539, -0.23723681140028294, -0.2520393534319712, -0.2680664658546446]",50510000000
11,-0.14839539306953878,0.7498983176480063,0.47756676781009566,-17.715471896028188,-13.255332242100557,0.05773488651874272,"[-17.732545323559442, -17.67556412206404, -17.5986389788604, -17.521469224185484, -17.444219977071654, -17.36693363041185, -17.289633024511744, -17.212351127645004, -17.135094325974034, -17.057887960760336, -16.984886445607813, -16.924403381266366, -16.876417081951757, -16.84089521079232, -16.817814987368862, -16.80713774055464, -16.80873727749806, -16.817932267007226, -16.814911783740527, -16.799697875976562]","[-13.256838701622007, -13.252922919250484, -13.249062475699347, -13.246086336737461, -13.244016756891192, -13.242862406691154, -13.242642263731739, -13.243378150541904, -13.245072516384289, -13.24773216517878, -13.250938402420314, -13.253429610780724, -13.254711620007434, -13.254320677637535, -13.251823324719696, -13.246810292495278, -13.23891220671006, -13.22885868862885, -13.221234436378069, -13.216303825378418]","[0.05838032325597137, 0.04164625241471636, 0.02393288618097024, 0.005983615411226992, -0.012264209093784407, -0.030901348082939952, -0.05001661806422924, -0.06917350933650694, -0.08838649488266365, -0.10766583757517632, -0.12666769882428697, -0.14484266424272596, -0.16218728812526972, -0.17872247487856915, -0.19448656245199855, -0.2095603855936652, -0.2240905463059491, -0.23837584077537985, -0.25287951346347143, -0.2680664658546446]",50531000000
12,-0.1592557551463385,0.9503214524271301,0.531977757667547,-17.69826001940838,-13.253548626807474,0.05586981843349606,"[-17.715471896028188, -17.65334268641417, -17.580001460493698, -17.5063273082853, -17.43254899626527, -17.358785949914402, -17.285132538744126, -17.211681444055255, -17.138508681591706, -17.065483121327983, -16.992702685279287, -16.931821198436786, -16.882882004553696, -16.845909871692008, -16.820908743354202, -16.807860747995026, -16.806713115229126, -16.81609006218013, -16.81359298721347, -16.799697875976562]","[-13.255332242100557, -13.25076626112705, -13.246722357304412, -13.243484112157631, -13.241082548001136, -13.239541186576213, -13.238881166559183, -13.239112673063671, -13.2402345595972, -13.242263486055087, -13.245229534287484, -13.24773459733827, -13.249302188521654, -13.24946831094964, -13.247785688892892, -13.243826406024056, -13.23718599868737, -13.227798795489047, -13.220756784550218, -13.216303825378418]","[0.05773488651874272, 0.04209415822667601, 0.02575336986853365, 0.008985218964503128, -0.008234047666118129, -0.025941104147270494, -0.04400285652380789, -0.06226103078713109, -0.08075491277670678, -0.09953622422220765, -0.11864815511441928, -0.1373089779628605, -0.15548071326241966, -0.17311939020736566, -0.19017733974970003, -0.20661671146556904, -0.2224219533923989, -0.23760386056146193, -0.25274956022592954, -0.2680664658546446]",50587000000
13,-0.17528466374584561,0.8838178849598344,0.28542396370610734,-17.68306821887538,-13.255099060124815,0.05639083755341918,"[-17.68306821887538, -17.626951632964687, -17.55653095492798, -17.48584070314983, -17.41507056159875, -17.344345018645917, -17.273753621920807, -17.203376621261025, -17.1332418929454, -17.063303313137883, -16.99376561470468, -16.929927130783362, -16.878502802331464, -16.839455981538194, -16.812742522611725, -16.798309316976695, -16.796087847630968, -16.80604104769195, -16.808900388021982, -16.799697875976562]","[-13.255099060124815, -13.250526936199117, -13.24632904352385, -13.242959785032312, -13.240451849717594, -13.238832963009726, -13.238092257190855, -13.238226503577602, -13.23923350563013, -13.241116552217067, -13.243875298081516, -13.246859535606708, -13.248915741163545, -13.24957448721626, -13.248386223618402, -13.24492184582697, -13.238774036562168, -13.2295589530835, -13.221567164955916, -13.216303825378418]","[0.05639083755341916, 0.0410660107450935, 0.02415108540412669, 0.006706418685597715, -0.011290704280163853, -0.02914916092638307, -0.04706843202179645, -0.06508879043537753, -0.08325572078545955, -0.10161648188000012, -0.12020422213763488, -0.1386801098431866, -0.15662484122343479, -0.17403033214879635, -0.19087860300892195, -0.20715110909753257, -0.22283787683570336, -0.23792928249945577, -0.25293743879576186, -0.2680664658546446]",50634000000
14,-0.18149785911477567,0.8684571148753887,0.2315067731387105,-17.676212071273838,-13.255721427295661,0.058107659690786746,"[-17.676212071273838, -17.61805509358022, -17.550243427616664, -17.483772369892947, -17.4175804730102, -17.35146819117036, -17.285408780447344, -17.219415629243013, -17.153507775399106, -17.08771950868849, -17.022251591651983, -16.955284745215334, -16.900077063939055, -16.856645646096638, -16.82500126329365, -16.8051393007194, -16.797037799384547, -16.80066696736511, -16.806069528600375, -16.799697875976562]","[-13.255721427295661, -13.250676603534735, -13.245982417243182, -13.242133044016866, -13.239085919788192, -13.23684796291884, -13.235424380521644, -13.234822371034204, -13.235050009231049, -13.236113720924152, -13.238007892118162, -13.240937480118358, -13.24325525393859, -13.244509201003517, -13.244250791298516, -13.242039070539102, -13.237445153539975, -13.23005721953718, -13.22186433710318, -13.216303825378418]","[0.05810765969078676, 0.04264920845464772, 0.02642306603364778, 0.009927061277344532, -0.006880052609495406, -0.02382830840677361, -0.040946779919209336, -0.05827022098329068, -0.07583756533369335, -0.09369162662682184, -0.11187334137031515, -0.13055582666803736, -0.1490280419267095, -0.16724470649082696, -0.18513607356726125, -0.20261651088892063, -0.21959511033679793, -0.2359838005529174, -0.25203179989916663, -0.2680664658546446]",50695000000
15,-0.19458776329472444,0.8443692387569954,0.5677737911611127,-17.639871793634725,-13.250821743702241,0.05450010790314847,"[-17.639871793634725, -17.558259802589514, -17.49058045706184, -17.422876118316044, -17.355170828536547, -17.287487942902576, -17.219850259586465, -17.152272052740773, -17.084754497705113, -17.01734326142506, -16.9500238276317, -16.890454501529334, -16.843354672563233, -16.808663481606178, -16.786308928007703, -16.776208412330032, -16.778279209789968, -16.792426721501755, -16.798988197163276, -16.799697875976562]","[-13.250821743702241, -13.246418811215419, -13.242532648351833, -13.239481430064341, -13.237294174328515, -13.235979465444284, -13.235541814868862, -13.235987442636297, -13.237323864665946, -13.239560305850913, -13.242706302915689, -13.245769130679628, -13.247732657678421, -13.248127912894264, -13.246501085532785, -13.24241824724991, -13.2354684751898, -13.22526715308659, -13.216498836673177, -13.216303825378418]","[0.05450010790314842, 0.02729892020946777, 0.010599022106092329, -0.00667456616182534, -0.02412108519712598, -0.04166296154026059, -0.059342429515966764, -0.0772061437817799, -0.09530559847841417, -0.1136955933074158, -0.13246771646541522, -0.15111938728791618, -0.16936001258976555, -0.1871437737331774, -0.20440118723683606, -0.22105804125436057, -0.2370418619708567, -0.2525231429733776, -0.2680727749689511, -0.2680664658546446]",50732000000
16,-0.20866830809436576,0.887734182319301,0.45924662921841847,-17.560436224592557,-13.247759633488242,0.049299872615535874,"[-17.61160564992192, -17.55017794479975, -17.48325477964351, -17.41636691452809, -17.349479648902296, -17.282604443472025, -17.215759658235747, -17.14896400048041, -17.082233255790904, -17.01556753686603, -16.948880596766113, -16.89047666688691, -16.84438807689377, -16.81059748770441, -16.78907873523118, -16.77979805196525, -16.78271429254432, -16.797778546419522, -16.80482497621808, -16.799697875976562]","[-13.248523792712357, -13.24415704622762, -13.240406475541304, -13.237573175612418, -13.235672726910751, -13.234696430606627, -13.23463598235251, -13.235483404190653, -13.237231224964383, -13.239873796676141, -13.243416585031945, -13.246777714727486, -13.249046242945008, -13.24978135235442, -13.24856811357312, -13.245013315123046, -13.23874155716832, -13.229391746935809, -13.221508647081556, -13.216303825378418]","[0.05187658799014656, 0.0344801839429003, 0.016128396407608072, -0.002578647040254493, -0.021115299606802175, -0.039494033274133415, -0.0577294501013648, -0.07583512238024032, -0.09382383705773277, -0.11170831403894341, -0.12950455168607405, -0.14675059848875935, -0.16330487182750114, -0.17925769737998548, -0.1946960439769744, -0.2097026183438076, -0.22435479775036238, -0.2387203096588336, -0.25321756737625745, -0.2680664658546446]",50846000000
17,-0.22298920462234884,0.8900299026696414,0.21256338838731295,-17.54961133989823,-13.248557506561987,0.05091719162350206,"[-17.54961133989823, -17.488468172678257, -17.42130944205075, -17.354149840827727, -17.287001981938932, -17.2198848447669, -17.1528177832439, -17.085817211069823, -17.01888402564039, -16.951933726852754, -16.889163439442697, -16.838870219647674, -16.800996593723585, -16.775478508864385, -16.762246482293033, -16.761243867853345, -16.77242163491331, -16.792070958220428, -16.79940449838851, -16.799697875976562]","[-13.248557506561987, -13.24073455266977, -13.23787780862458, -13.23595748369456, -13.234985700709817, -13.234953227128381, -13.23585113927048, -13.23767101123223, -13.240406221492083, -13.244061159655093, -13.248084818638464, -13.251073864957233, -13.25257423062234, -13.25216458411422, -13.249451778966904, -13.244062475286958, -13.235639069534786, -13.22473700282139, -13.216384463668481, -13.216303825378418]","[0.050917191623502105, 0.01697126417913017, -0.0016227159138451949, -0.020463954388581996, -0.03913014803967865, -0.057635840559414696, -0.07599463277130314, -0.09421942108125417, -0.11232304508477264, -0.13032162532483066, -0.14794215628514534, -0.16473226302101818, -0.18079788558811435, -0.1962348237128036, -0.21113378123131304, -0.22557889022884048, -0.23964383622252639, -0.2536079465598441, -0.2680706350290401, -0.2680664658546446]",50886000000
18,-0.23833214170458372,0.7799427243909601,-0.02762942680341059,-17.546290932757568,-13.247726867492137,0.05054668290088758,"[-17.546290932757568, -17.481849944469538, -17.420153118835692, -17.3626301146658, -17.305259500285892, -17.247973137591075, -17.190888944924794, -17.1340875886161, -17.077310089257526, -17.015516618873214, -16.953307014365205, -16.90196699110907, -16.861498696051218, -16.831899742221207, -16.813161813982205, -16.805272883188692, -16.808219949543524, -16.816867735176757, -16.81410110859551, -16.799697875976562]","[-13.247726867492137, -13.24479410410825, -13.242649637157548, -13.24126749874745, -13.240414483811234, -13.24008185835179, -13.240263231498156, -13.240949900005022, -13.24215412100945, -13.244320631940468, -13.247171793760577, -13.249325141069152, -13.250378206418008, -13.249944964623687, -13.247655167895477, -13.243152010268899, -13.236088935836401, -13.227273941029924, -13.220691230620734, -13.216303825378418]","[0.05054668290088758, 0.032877523334345224, 0.014650302003205254, -0.002883397784018243, -0.020275972354199454, -0.03758423319574748, -0.05484310093737674, -0.07209025637295542, -0.08939104331470714, -0.10718277389000708, -0.12515301198666715, -0.14251471774538912, -0.15929305777158273, -0.17554169933994512, -0.1913319840454827, -0.20674081772332153, -0.221839597839532, -0.2367991452536156, -0.2518952568536621, -0.2680664658546446]",50935000000
19,-0.25142069598174216,0.529943513362479,0.43269549946656266,-17.52295287312669,-13.245072056907244,0.04660651770560275,"[-17.541870607654214, -17.494629688135632, -17.430791421617897, -17.35594036148145, -17.281642164128566, -17.216332926626247, -17.161546821565494, -17.115197329965635, -17.070990169933093, -17.02450571530629, -16.96734531577197, -16.908853658692948, -16.862784980109453, -16.829104292223708, -16.807750587763064, -16.79865349267731, -16.8017342311295, -16.813411785437605, -16.81282166658918, -16.799697875976562]","[-13.247714139935228, -13.245418131585554, -13.243158827948523, -13.241498782395405, -13.240769838591905, -13.24074398787927, -13.240989919935332, -13.241229512836265, -13.241634213505623, -13.242528919880227, -13.24493598469651, -13.24808616736989, -13.25003799749864, -13.250346424702922, -13.24859511756344, -13.244391207116637, -13.237361110255907, -13.227929199579563, -13.220910327473055, -13.216303825378418]","[0.048803212525150484, 0.03411438805537693, 0.01534504340182244, -0.004190185246376295, -0.023430766916155858, -0.041662111382143444, -0.058877838272795975, -0.07538891539920484, -0.09179193873917128, -0.1085165093333579, -0.12607244851057192, -0.1437046506371337, -0.16060369365039168, -0.17684394942029924, -0.19252212820787554, -0.20774249077603021, -0.22260416365450506, -0.23727786012792113, -0.25212964738209215, -0.2680664658546446]",50978000000
20,-0.2656993893461741,0.4986286986496291,0.485320301780985,-17.482841819970847,-13.246086549222017,0.04175180975397698,"[-17.52295287312669, -17.49590201110035, -17.439176292296338, -17.37002710082173, -17.30120884925228, -17.237953963462232, -17.184952802157582, -17.126856379038816, -17.058060552788763, -17.001415513334376, -16.93867774832064, -16.882305886638832, -16.83828078799312, -16.806623155769273, -16.78727561538694, -16.780169251766775, -16.78522428650313, -16.80232813392061, -16.807203356249616, -16.799697875976562]","[-13.245072056907244, -13.2444231263683, -13.241700115282459, -13.23948629804453, -13.238189003430602, -13.237671794746914, -13.23752221683596, -13.238256155342036, -13.240459988553294, -13.24236199202447, -13.245585616056468, -13.248779534551234, -13.250808048996149, -13.25122203924063, -13.24960850375942, -13.245579372165714, -13.238767890054143, -13.228827967812984, -13.221318883548014, -13.216303825378418]","[0.04660651770560274, 0.03381627804174399, 0.015721344664482936, -0.003370851863419422, -0.022215392034119097, -0.040383981175340165, -0.057563745870465616, -0.07516407692625746, -0.09357047922360992, -0.11104197116299404, -0.12892707718954713, -0.146349809254644, -0.16303460306709314, -0.17905055148485172, -0.19448662110133144, -0.20943757439248334, -0.22399450659372838, -0.23825943287667128, -0.2527049320785983, -0.2680664658546446]",51022000000
21,-0.2787893305882481,0.7488374548384832,0.48807597609177916,-17.468244612365176,-13.244151982230916,0.04135880034705675,"[-17.505766339048805, -17.439554708769283, -17.37023236944283, -17.301178090115002, -17.232309013685597, -17.166853694572023, -17.109995026388923, -17.05775170567359, -17.007683302182848, -16.95487727239297, -16.892691376579897, -16.842650810379354, -16.80501940023818, -16.779736574551524, -16.76673329312505, -16.76593404364436, -16.777259543450622, -16.79460430427241, -16.79949678864811, -16.799697875976562]","[-13.24480110690052, -13.241719313279086, -13.239513988524998, -13.238249751841193, -13.237909365519585, -13.238351724957768, -13.23914523289584, -13.240232237182305, -13.241604721761986, -13.243803010223493, -13.247832784685906, -13.25084237670059, -13.252331788891517, -13.251874334265716, -13.24907337534978, -13.243558118319795, -13.234976780661237, -13.224490047767265, -13.216359106220395, -13.216303825378418]","[0.043624313616031696, 0.01580654708925678, -0.0035947286924060914, -0.02273579445312317, -0.0416680767049622, -0.06009730102485093, -0.07770723027507087, -0.09495141721149776, -0.11200948898926191, -0.12931688796630997, -0.14720408837285034, -0.164230843157925, -0.18045358367784015, -0.19596571011943872, -0.21086718241372254, -0.2252549014662427, -0.2392348443187151, -0.2531256636675422, -0.268070061544638, -0.2680664658546446]",51070000000
