,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
10,0.09926489618045053,0.06834028944394661,0.1234834558091423,-19.607146053650187,-13.309500722165877,0.0013350701426566357,"[-19.622239945275933, -19.434676672313564, -19.253919266033208, -19.060016367742143, -18.852934506896588, -18.632966896729684, -18.40088742707338, -18.15722289779262, -17.901091280614725, -17.63975978084386, -17.390991191023044, -17.156079923509484, -16.93670273516334, -16.733480852716777, -16.54659668723477, -16.37636470051171, -16.223045183338726, -16.08684850464316, -15.967377244150647, -15.865968128680713]","[-13.309736501690898, -13.231246346483086, -13.152822023997198, -13.072231615146954, -12.988172490760958, -12.899371847635669, -12.805012794880374, -12.704694329390332, -12.595616237173942, -12.479772293462837, -12.363083885413952, -12.246012408442985, -12.128817344058897, -12.011799596810157, -11.895039224232605, -11.778238080979728, -11.6609034368811, -11.542108147207207, -11.422600929047926, -11.31369266679426]","[0.0010992012551167645, 0.07043097217058332, 0.12085187996213702, 0.16805061296185664, 0.21037279129901623, 0.249018856308409, 0.28288247186347226, 0.3125228129814606, 0.33508270669858614, 0.3516552007056921, 0.3622043768754167, 0.36814541374838344, 0.3707033874677032, 0.37093899213672876, 0.3691836284957153, 0.3664377142267981, 0.3594209415575778, 0.3542490517940254, 0.35011828090757396, 0.3803930164218038]",17564000000
11,0.10776858581425088,0.17860095480165752,0.09017416338686256,-19.604629214413812,-13.309508849955472,0.001356681445659742,"[-19.607146053650187, -19.4393612561762, -19.26275096642441, -19.073199234281613, -18.870720521168128, -18.655617357370005, -18.428624136490697, -18.1903193027353, -17.940212860260452, -17.68782613589311, -17.436096235812165, -17.196269286022698, -16.971380648847074, -16.762203954651415, -16.568956894964032, -16.391931780934257, -16.23136701826388, -16.087435525822585, -15.959815843932327, -15.842558094152189]","[-13.309500722165877, -13.233416717104987, -13.156786743135877, -13.077856781323089, -12.995426402546508, -12.908335002805247, -12.815837002211383, -12.717577223335764, -12.61097182699775, -12.498654858851229, -12.381223061798895, -12.26241049201252, -12.143083944380969, -12.023673028855937, -11.904324552519762, -11.784810942475056, -11.664692780535095, -11.543157309840412, -11.420804245782943, -11.304915811194725]","[0.0013350701426566357, 0.0657297359475152, 0.1138695263971536, 0.1589719189586649, 0.1995662918149517, 0.2367114005363555, 0.2694794461107205, 0.29813475535360523, 0.3203280711392167, 0.3368383095707557, 0.3485477451047983, 0.35604288262014044, 0.36033705327665577, 0.36237322360552676, 0.3624698708466441, 0.3615192655318829, 0.3567714825937352, 0.3534578573311028, 0.35094326029489015, 0.36297127565823156]",17605000000
12,0.11648777729298289,0.19768157019532065,0.11206758865921207,-19.598814273854153,-13.309003274648436,0.0012682926402101124,"[-19.60191901570388, -19.44246789303093, -19.26901396466689, -19.082569254940406, -18.883148227122074, -18.6710346592237, -18.44691858936278, -18.21115375097377, -17.962936634346352, -17.713403016645508, -17.464467107283923, -17.221439540793842, -16.993685280930876, -16.78157279078243, -16.585312498649575, -16.405173250403607, -16.241375365018953, -16.094069801962878, -15.962963495138935, -15.842558094152189]","[-13.309405746382755, -13.234454871766015, -13.158798502140078, -13.080838310726273, -12.999394495969572, -12.913326318917804, -12.821884031731319, -12.724630213753215, -12.618974797037097, -12.507890202400281, -12.391678376126741, -12.271917696774874, -12.151696363696338, -12.031328109464125, -11.910967789087664, -11.790393118011426, -11.66915416794988, -11.546445976987933, -11.422741235298503, -11.304915811194725]","[0.0014961021691051182, 0.0634932890623904, 0.11079288474675665, 0.1552290634885451, 0.1954279891186321, 0.23238599127233622, 0.26524984900394855, 0.29415101038575586, 0.31685740779648985, 0.3338642462936859, 0.34603849834234574, 0.3542441959633001, 0.35907476703282687, 0.36151763812908305, 0.36191449749925775, 0.36118237906855255, 0.3566005458583096, 0.3533701796260983, 0.35088851880413685, 0.36297127565823156]",17680000000
13,0.124904457045114,0.1424806481442165,0.16858316011223648,-19.58582150288477,-13.308885895586164,0.0018158497700338718,"[-19.598814273854153, -19.44880575138611, -19.281961371477358, -19.102141360436807, -18.909357920189304, -18.703878688513598, -18.486354553839444, -18.257125662856645, -18.015472909104393, -17.769308954152635, -17.523761775248733, -17.28182384001365, -17.046817370718596, -16.827419065922417, -16.623801421010892, -16.436195738023173, -16.264794932360306, -16.109718074680156, -15.970690882701954, -15.842558094152189]","[-13.309003274648436, -13.235581784544578, -13.161261795767032, -13.084845956374744, -13.005183475851478, -12.921154125076221, -12.832012900256707, -12.737308931742273, -12.634490961986659, -12.525306757817443, -12.41098101696832, -12.292276607613648, -12.169940143984839, -12.047268477863971, -11.924461246575204, -11.801341403334236, -11.677490566300124, -11.552163468873184, -11.425772920076758, -11.304915811194725]","[0.0012682926402101124, 0.06089145501093278, 0.10669579570902009, 0.14979987982210566, 0.1888968494097726, 0.22491152445415083, 0.2570378208670488, 0.28580938708025194, 0.30866046868565933, 0.32621953265689807, 0.3390349226704866, 0.3480633192532794, 0.3541301493229362, 0.35768297225513274, 0.35907548131042805, 0.3592080099361997, 0.3555286039783428, 0.3529989772764029, 0.35107956930086953, 0.36297127565823156]",17720000000
14,0.13363107362955715,0.06304749315914107,0.1668889283994426,-19.57985072443802,-13.30891876445791,0.001869624732513779,"[-19.591851987567633, -19.453630005256127, -19.291648381006052, -19.116652653811133, -18.92864656869997, -18.727890170359363, -18.51502592292856, -18.290390830722767, -18.052411261021366, -17.80617327495327, -17.560560034958392, -17.31854439438825, -17.08050308239676, -16.856267218616644, -16.64783335925503, -16.455422378408333, -16.279219179039533, -16.11933088112063, -15.975484932155721, -15.842558094152189]","[-13.308750540736261, -13.236045733399807, -13.162434177783133, -13.08692394855307, -13.008360324460261, -12.925611876789779, -12.837921321889842, -12.744818097709528, -12.643510330721403, -12.534755632990985, -12.420842874822107, -12.302537940248415, -12.179528138195947, -12.0554671191208, -11.9312387783498, -11.806694620150957, -11.681437852612028, -11.554758087409699, -11.427065400192832, -11.304915811194725]","[0.001268941865106986, 0.06033215591478932, 0.10569623511498258, 0.1484150346943337, 0.187196778631847, 0.2229675464539935, 0.25493499835140754, 0.2834429529915322, 0.306175072155407, 0.3239503688500413, 0.3369812701522423, 0.3462184323829965, 0.35265261548085103, 0.35661062603685917, 0.35834196162396803, 0.3587474209543148, 0.3552973642508533, 0.352928764966943, 0.3511119337003594, 0.36297127565823156]",17782000000
15,0.13198731782877085,0.32719138513780666,0.101757997362357,-19.575127616745597,-13.308757160109415,0.002096233260326685,"[-19.58582150288477, -19.429241094021254, -19.263545889367922, -19.085104183805086, -18.894453661644047, -18.69217538342742, -18.47886647085959, -18.255383391642074, -18.02427880051758, -17.79692264556075, -17.57689313185684, -17.356621222656788, -17.129759028442365, -16.90949948434918, -16.699391085557057, -16.49982306904883, -16.311072483262674, -16.13339782519312, -15.96708680133672, -15.819227405327972]","[-13.308885895586164, -13.218658108062357, -13.127236451213438, -13.033403865398952, -12.936166945007221, -12.834718825434177, -12.728416048837921, -12.616845251334087, -12.500618460848541, -12.382902299877903, -12.265712832176883, -12.147407571085342, -12.02616779309491, -11.907099483147661, -11.79205307785727, -11.681676740076858, -11.576494089624557, -11.476974469896739, -11.38322270427497, -11.295940591334421]","[0.0018158497700338705, 0.04271009413133257, 0.08571625266160428, 0.12747167822010727, 0.1673321533463212, 0.20434063895031968, 0.23805227896575348, 0.26909000828244134, 0.29607835009729394, 0.31846681147749933, 0.3364244298955879, 0.35070063020997566, 0.3617810203144086, 0.36953796752087686, 0.3744402724874798, 0.3769186178990297, 0.3780801294622677, 0.37745533424978567, 0.37570880424909175, 0.36930795153518914]",17808000000
16,0.14071312800359426,0.27468073655941727,0.1100438845553866,-19.571367012357122,-13.309046876418416,0.002413784964289899,"[-19.575127616745597, -19.432598641752982, -19.270275119848577, -19.095174108585365, -18.907827253184387, -18.708526404018222, -18.497455715045614, -18.274881964221024, -18.04361445777706, -17.81403361359341, -17.58516459589531, -17.3561653122729, -17.126863152813726, -16.905728055087486, -16.69577920090356, -16.496850973134908, -16.308820419195108, -16.13188739766407, -15.966339888229388, -15.819227405327972]","[-13.308757160109415, -13.219172612321223, -13.128380465821788, -13.035298605064218, -12.938918361020196, -12.838350672448168, -12.732800732499646, -12.621628089490725, -12.505518851153905, -12.38728749724303, -12.267335456280911, -12.146090891807154, -12.024041229934836, -11.904738207218253, -11.789871167729673, -11.679881773002286, -11.57513191819652, -11.476059757870358, -11.382764690961599, -11.295940591334421]","[0.0020962332603266863, 0.04239337847416172, 0.08522682265006969, 0.12707139417297125, 0.1673877307014166, 0.20514057938065403, 0.23965333057957153, 0.27038905781021344, 0.2971276853898301, 0.3193822968349038, 0.3375370556507601, 0.3519579286325517, 0.3628703197962804, 0.3704066928122817, 0.3750785836077216, 0.3773451963118379, 0.3783267160453781, 0.37756467863855897, 0.3757269083180293, 0.36930795153518914]",17889000000
17,0.14350487997718928,0.5246349162317911,0.3938313420496375,-19.555275841364782,-13.308533183196193,0.0033563182632356564,"[-19.567673413133498, -19.43234223632732, -19.270830532608045, -19.09548024858813, -18.908058474229627, -18.7086922503964, -18.497491856159392, -18.275132645960024, -18.048950206790966, -17.81677354030438, -17.580389028783696, -17.34254232927381, -17.108159134956132, -16.88517941533034, -16.675517453786664, -16.478598185090245, -16.293619284708733, -16.120363255283348, -15.959908253519437, -15.819227405327972]","[-13.309056509770082, -13.233578552139166, -13.148597934198063, -13.060782015332633, -12.968870640907294, -12.87079293517248, -12.765450226681464, -12.654873951706083, -12.54313174986799, -12.42967205667586, -12.314458207954525, -12.197635914683167, -12.079605785333648, -11.963165248027755, -11.84854250920012, -11.735545817518423, -11.623924260569547, -11.513536374498859, -11.40419763359655, -11.295940591334421]","[0.002723511439529856, 0.24664115155799982, 0.2568246678805667, 0.2724576339707686, 0.3040152566408588, 0.33642704101409804, 0.3409832848103545, 0.3456554633145098, 0.3500128635240481, 0.3539268649845952, 0.3574386027777836, 0.36058607762033396, 0.36338138635462475, 0.3655031932398771, 0.36704745233457, 0.3681078109661765, 0.368775883720759, 0.36914064916708283, 0.36928978015813135, 0.36930795153518914]",17927000000
18,0.15058174180333134,0.7637347626020623,0.25818601026605315,-19.53732152312794,-13.30900633776992,0.004275060339439597,"[-19.555275841364782, -19.402346730105208, -19.22443150197466, -19.033785223626836, -18.831413709070784, -18.61760299770845, -18.39257916601856, -18.167888950197437, -17.940160943958713, -17.708909235144606, -17.47566656778717, -17.242594434720157, -17.013727690801893, -16.798130718510496, -16.59693339398019, -16.409967777837174, -16.236924102336594, -16.077750139595846, -15.932960365630343, -15.795930285840193]","[-13.308533183196193, -13.240107311125836, -13.161153360954176, -13.078343343592671, -12.99048917200944, -12.896089505689693, -12.794585620445373, -12.690929961450374, -12.585041596531795, -12.476481682779163, -12.365063057571533, -12.2506703825996, -12.133641236229591, -12.016861215134284, -11.900231422207654, -11.783239522555533, -11.665129673356972, -11.544910687823753, -11.421118484078178, -11.286867715222662]","[0.0033563182632356573, 0.19236162208132623, 0.2254657971563737, 0.2594894184013955, 0.29846248939323594, 0.3326297211077957, 0.33889441332974357, 0.34450552081268954, 0.3497866624972096, 0.3542249340112946, 0.35799996450754207, 0.3612584221101673, 0.36402473177583744, 0.3659896293500334, 0.36735231885035147, 0.36824134965698907, 0.3687768124418404, 0.36907230457296686, 0.369236083385932, 0.36648584998264516]",17971000000
19,0.15927603501527285,0.7510561138728891,0.5758183506132437,-19.523492113211667,-13.308808110649231,0.005461309950534887,"[-19.545244825733427, -19.403071900234615, -19.22703889547166, -19.038296449097896, -18.837562433266463, -18.62465716583955, -18.398634337639674, -18.17290052819229, -17.94412904091664, -17.71184663272469, -17.477582365425164, -17.243483015584527, -17.013313666595973, -16.79717203568582, -16.595729237095643, -16.408688043209974, -16.235677952060342, -16.076607399710586, -15.931959578734608, -15.758402819460677]","[-13.308815356793799, -13.240115409490018, -13.157169586955126, -13.070384487006256, -12.979472521020892, -12.88407418847169, -12.783654410809655, -12.681137179105203, -12.576390740129915, -12.468993812597294, -12.358737025651042, -12.24549411364445, -12.129507128763317, -12.01383673966356, -11.898214132057094, -11.782086254882437, -11.66468535505913, -11.54502190619105, -11.421650396800842, -11.342870523674357]","[0.003948958965690381, 0.2759994545231963, 0.29200305321208003, 0.3020586911323547, 0.3100325254186217, 0.3168810545276593, 0.32266443693465835, 0.32791037961614605, 0.3327484162388864, 0.3370677405058579, 0.3409223053141387, 0.3443690447140654, 0.34741897794275983, 0.3497377620088188, 0.3514532761282987, 0.3526657436570242, 0.35347219085114273, 0.35396526360479913, 0.35423792452054137, 0.35416296759919386]",18030000000
20,0.22875190103463994,0.7917260253320357,0.7451371437843354,-19.50162896821435,-13.308435066943126,0.007379138093196098,"[-19.50162896821435, -19.363107391903696, -19.18121549778034, -18.98692024424799, -18.781095569146363, -18.56412823995598, -18.3355499944231, -18.10973923036245, -17.882713534444303, -17.654455463785865, -17.425890658147132, -17.198282138913786, -16.97291509185541, -16.760638894684085, -16.561305352714157, -16.374876678131336, -16.201345028135282, -16.040865341964135, -15.893866497220726, -15.734943956806426]","[-13.308435066943126, -13.226408641289774, -13.144212094723152, -13.05964601195279, -12.971750041602299, -12.879664270678402, -12.782349566946275, -12.682184076028102, -12.577958659429694, -12.469852344939763, -12.35812072930933, -12.243078577480233, -12.124904452806426, -12.007329327612245, -11.89060749887304, -11.774933146023669, -11.66032522944501, -11.546644059692479, -11.433541351825054, -11.334227945420572]","[0.007379138093196096, -0.02242124538347488, 0.02412066679543211, 0.06872380747794361, 0.11085565822946457, 0.14990909117775483, 0.18531568054839953, 0.21603159806625863, 0.24304314040727823, 0.26645055108071763, 0.28634566036252657, 0.30281051263443504, 0.3159523362274486, 0.3260046443574272, 0.3335264131469974, 0.3390720424682161, 0.34319575507331007, 0.3464552933959578, 0.3494159215126545, 0.3527341669399645]",18074000000
21,0.22081643834848877,1.0273211011378023,0.7414453218030407,-19.475179049124467,-13.308328199259703,0.008416277167873274,"[-19.475179049124467, -19.345367979205957, -19.156172198820308, -18.95427519625321, -18.74025231921508, -18.51434881610338, -18.288486768499162, -18.063062035261225, -17.837090987747455, -17.61039054444522, -17.38364599901527, -17.15780366580591, -16.934473130273556, -16.72406317866353, -16.527453070136943, -16.34448167227721, -16.174982453579336, -16.018906666218275, -15.876554487281748, -15.711482042394316]","[-13.308328199259703, -13.228943240667164, -13.148919610144235, -13.06478155732655, -12.976102000300964, -12.882391166986606, -12.78493160849063, -12.684758945478537, -12.581380649164569, -12.474352123755239, -12.363789512219018, -12.24981711165813, -12.132643829765724, -12.015718940953882, -11.899477039251106, -11.783914634489824, -11.668829502987037, -11.553821023974598, -11.438267217713157, -11.32559757419822]","[0.008416277167873274, -0.002960930520803073, 0.058102772001601424, 0.1053149360769172, 0.14505517511921667, 0.17954534061851166, 0.20895730492112016, 0.23410448734524983, 0.2559586324100098, 0.2748640234782942, 0.2910431950475575, 0.30465052692792893, 0.31579776788913627, 0.3245546933842831, 0.3313138641540086, 0.3364858835511535, 0.3404825884024367, 0.34372985405848067, 0.3466835034268993, 0.34030162409675585]",18129000000
