,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
248,-0.21156106069823105,1.9966407299871698,1.680908427013847,-6.268876380018792,-3.2035432371316572,0.783929496014478
249,-0.2175747297068552,1.9965257327283816,1.7439211909076244,-6.182365950510001,-3.1191604889762874,0.7753060001941587
250,-0.22522787295343263,1.9931054323012518,1.8751399906559139,-6.093160128855347,-3.0346719625492704,0.7666887913051356
251,-0.2306954866386802,1.9953242877425004,1.8346092783986876,-6.046725129283561,-2.9916366067702844,0.7623125831525185
252,-0.23196911403371043,1.9884297782541125,1.8236360235557396,-6.001316322442289,-2.948299097241031,0.7575841565118366
253,-0.23895498189842157,1.9786665272262494,1.833613989616718,-5.9555733151095644,-2.907062701730348,0.7528394761353548
254,-0.24364131935047745,1.9998944521243405,1.8105944712478,-5.8634183389363095,-2.823411082319267,0.7435765958758443
255,-0.24921991072745212,1.9990730573277982,1.829741848428573,-5.770764249367398,-2.7414758537026365,0.7340557361759932
256,-0.25718021926485074,1.9996752606632597,1.823715169253496,-5.724248469070566,-2.7002447159445615,0.728815394233388
257,-0.2583522593189909,1.999993707317817,1.820716487728151,-5.630936691613388,-2.6202811747224346,0.7187816498667031
258,-0.2771806769862569,1.8991562162205464,1.7899854417249457,-5.677331874821988,-2.660534864481898,0.7238299771656235
259,-0.2849641107242637,1.999876381685024,1.8096422638530991,-5.536240813433381,-2.5408198999714138,0.7082289799343299
260,-0.2854777003361309,1.7475858744566797,1.8032548424694383,-5.393732671228358,-2.4231652366871828,0.6911041790286329
261,-0.2684371033794687,1.5242545957361786,1.798674690497863,-5.441199705807716,-2.461333703510731,0.6968044079449657
262,-0.14375045527134306,0.27176596009360565,1.5831742347534654,-5.1129676167919325,-2.208353294887479,0.6574554166319342
263,-0.1521216303919444,0.5150912483508884,1.7043064565201314,-5.156882033120735,-2.240910137005493,0.6626352407236158
264,-0.16084826779734632,0.5093044180327064,1.5056836670719957,-5.026400281463908,-2.146165583196021,0.648373551751744
265,-0.17064344447201601,0.7594695227719878,1.3041272786199747,-4.99001013493895,-2.118912564493943,0.6464354774264948
266,-0.18434880943923398,0.8293962539825207,1.0944100555407053,-4.9153812013405425,-2.065050141873698,0.6396104569029302
267,-0.19385958706745723,0.5830910104739988,0.5429319405821855,-4.8775987459673615,-2.044850556608526,0.635703429253577
268,-0.2025844528805099,0.5653334842938362,0.4593899773190886,-4.862868215358092,-2.0335034332216773,0.6335725690029204
269,-0.21131106638184624,0.5429774621595935,0.4636481808554286,-4.8498457566540285,-2.0241991774020507,0.6330324723081082
270,-0.22000433497463062,0.6378828311575302,0.4269088129439854,-4.83811787025402,-2.0163243311565964,0.6323993944482934
271,-0.22872604196101295,0.5577071953307299,0.5484369591589482,-4.807548759327292,-1.9943096800295326,0.6295268077951472
272,-0.2399656912169413,0.6701160091126871,0.553782967335343,-4.778958854993744,-1.9741569626896591,0.6266989861565196
273,-0.2477575116504354,0.7523032376243799,0.4942644958799852,-4.764499366050191,-1.9639162568144226,0.6254458033526397
274,-0.24499008615622456,1.0023680405935118,0.5222414833579124,-4.750575075230812,-1.954205250164776,0.62390539483171
275,-0.25371313664540585,1.0253524698808971,0.5185702132886054,-4.73576014767397,-1.9435883648085692,0.6221367465839266
276,-0.25412571912992604,1.220966717471458,0.540374305100004,-4.707455554440245,-1.9243447668819857,0.6191570978579366
277,-0.2624103887817523,1.2414358742697298,0.6918491766835987,-4.669529933156621,-1.8971814588842681,0.6152587173354441
278,-0.25248649604602946,1.4905251069293595,0.7138167107788045,-4.649729501981923,-1.8844526821127967,0.6130502339730634
279,-0.25803971146139254,1.7393577974225287,0.9464800189206822,-4.598721389065753,-1.848692954912229,0.6076649333687812
280,-0.2494076055601629,1.983065134206388,1.1543886994669101,-4.543606706552083,-1.8121868768031621,0.6022689309904979
281,-0.25459558828194706,1.9996648784618478,1.1740904524800602,-4.508966323995657,-1.7881018629136944,0.5978064692966651
282,-0.24405955536244717,1.9795628637719764,1.367051260495711,-4.441799831829156,-1.7440879476732882,0.5912731352414355
283,-0.24889995778341537,1.9993905688447757,1.424002975006548,-4.40044897891379,-1.7162796684004755,0.5863765234106478
284,-0.24677450640700138,1.9951564028087383,1.7977834145381886,-4.316764204118343,-1.6624265173259047,0.5780506191265306
285,-0.247438608797114,1.997849029618415,1.8765141402972991,-4.263558915698889,-1.625710610762777,0.5716941772297719
286,-0.2499126833302914,1.9999964104115595,1.745572029882447,-4.1566031223005915,-1.559468192552886,0.560359465255899
287,-0.25058149278464714,1.9883952506152298,1.798567883327523,-4.10564148779782,-1.5287877468869833,0.5553764844780106
288,-0.25282249632818704,1.8072420413732098,1.857314077798563,-4.052576712605993,-1.496939596185145,0.5493947337216792
289,-0.2555374746124109,1.9919623467380916,1.8236031801665933,-3.9456032563720767,-1.433203802103939,0.5380509641241918
290,-0.2609747843104313,1.7309453276300197,1.797121808712366,-3.8382202770348988,-1.3710267281393778,0.5268974842355478
291,-0.25222455080524353,1.7250807192346418,1.8121358653331858,-3.7847110635777876,-1.3411667236794846,0.520820465954297
292,-0.2569512068616648,1.9788851669174137,1.8201137039209438,-3.7307595586652464,-1.3115163696279124,0.5158819676580813
293,-0.25496319635648773,1.960913124553544,1.8177900903692932,-3.6765705308179237,-1.2814573821648936,0.510266235868468
294,-0.2560743598321995,1.6915705941337666,1.764697773130622,-3.5687131160623577,-1.2233080220003232,0.49933730151452416
295,-0.24999132070218827,1.8858865075737539,1.5710528629800975,-3.4694330027220173,-1.174732574727672,0.4895281896060127
296,-0.2543124529852466,1.8240788836477084,1.6941240551945431,-3.4217268731344723,-1.1495974431392457,0.48424958162060855
297,-0.25812997693663614,1.970546549289566,1.8791333211212198,-3.3680450456307782,-1.121110640703784,0.47900193414294034
298,-0.263040976865677,1.818178760617356,1.7212240438702664,-3.2581503556867375,-1.0663913521726491,0.4678910993237659
299,-0.2656933824998939,1.997900781751949,1.697881569617632,-3.2057928129346327,-1.040775399594581,0.4625720128002909
300,-0.26146665712240813,1.9998619868458694,1.7331578561338612,-3.099797095089473,-0.9898749959482753,0.4512466274427875
301,-0.25228846461935367,1.983954138360812,1.8038656529962929,-3.045220715976141,-0.9635892211270987,0.4453572226275518
302,-0.23977712285841715,1.9998362878490161,1.799296258166444,-2.990069032865663,-0.9377913905242604,0.43947748115813823
303,-0.24388553928490794,1.9989708871877425,1.8276325989941995,-2.877226270541693,-0.8871025289469656,0.42824286344529133
304,-0.24721215796095639,1.9994739410269853,1.816366117881497,-2.764115846486452,-0.8369749506912307,0.41721064005558955
305,-0.24548437482057836,1.9996799099224962,1.7968412558455071,-2.707570280085079,-0.813008513777651,0.41215980970248867
306,-0.2466634557622938,1.9480804870672273,1.7919853904729004,-2.651354147976396,-0.7890745030962449,0.4066846334262529
307,-0.2335965310314887,1.9999853985822404,1.7936814818243718,-2.5953891323579805,-0.765236083570095,0.4011858963889611
308,-0.22978978592704621,1.9929777159706128,1.8306684010255816,-2.481385233749062,-0.7180993535455202,0.39007462836598666
309,-0.22053061094976392,1.9901650919929506,1.8279945502009505,-2.3650351530595115,-0.6724369232065552,0.3797398126288115
310,-0.21905513315656114,1.991069341368795,1.823465504531023,-2.307129986259884,-0.6501659991400531,0.3745750782929121
311,-0.21032893904627023,1.9999952029335588,1.8119075973592091,-2.249498145205431,-0.627929402217769,0.3695519308626741
312,-0.20293564242335196,1.9999877575020786,1.8270697723158624,-2.191670849811426,-0.6059821622576709,0.3645668819900082
313,-0.1942688403532473,1.9991602660500518,1.8211466913565886,-2.075250538345102,-0.563187681420253,0.35517089546135033
314,-0.18554226271122248,1.9999999023603179,1.824666786538581,-1.9586342546315554,-0.5211310340203198,0.3460432093737403
315,-0.14604276791917148,1.8825430993611454,1.8282888075664185,-1.9000405665804518,-0.5005881378886436,0.3418938674004259
316,-0.1467127111206044,1.8020007241446316,1.8417677325742579,-1.7823728211829102,-0.45938604328227084,0.33309722123501506
317,-0.15662465065346967,1.99765451862978,1.8620453083606183,-1.664164299124367,-0.4199529232005533,0.3276356118607306
318,-0.16394923717594614,1.993163296890408,1.8407100450952305,-1.6040282771313015,-0.40055797491257533,0.32431491884368013
319,-0.1549269892535819,1.9940562618791562,1.7283395896135805,-1.4887624036240854,-0.363337176362285,0.31768714766833717
320,-0.1692165560401657,1.7581158903954028,1.7306892991742537,-1.4324529116159808,-0.3456886568646568,0.31429436759931206
321,-0.17793674698820067,1.5082014201773917,1.8012598093496444,-1.3753507002379968,-0.3266818540201939,0.31080677386402983
322,-0.23762027797033458,1.5229359914982399,1.856380307054452,-1.2550708782907276,-0.2893636581442894,0.3037051830743613
323,-0.24319849998869217,1.6727816100815571,1.823754686493319,-1.1356255165066984,-0.25292131840016896,0.29591898997586485
324,-0.2482974958551639,1.726948107248169,1.8025328418213964,-1.0764070082645738,-0.23574458538751755,0.2902838486857596
325,-0.2536351011776413,1.4982571008362982,1.6413138007576535,-1.020378299310225,-0.22025010387442576,0.2843399091844519
326,-0.25109773857810264,1.7349998222180834,1.6154768868648026,-0.8796459975600339,-0.1818575297664959,0.27067719446148025
327,-0.2507291001556157,1.982129936129661,1.516193884188358,-0.827107039583435,-0.16771255771186797,0.2649687138687256
328,-0.25590599115313006,1.9816840421677644,1.39043061431867,-0.7301053431506745,-0.14335203359772067,0.25622109577662266
329,-0.2560018949308706,1.9999897493219458,1.39899981057078,-0.6853667010446716,-0.1324771031176047,0.25146270164770523
330,-0.25876616108566325,1.979573175576293,1.4095927637608867,-0.639661847303485,-0.1212590186240009,0.24735327221969408
331,-0.24668143944321452,1.999998961405563,1.7545078793968667,-0.5313051206779829,-0.09032291322024111,0.23326348520339218
332,-0.23756762958788388,1.9835195922398252,1.9099427650583767,-0.4704685968241352,-0.07719663225929324,0.22766230038419555
333,-0.23659449115988074,1.757427241996713,1.8103679964681567,-0.40915066550041423,-0.06453468264836865,0.2220653269431788
334,-0.22908827872928028,1.9976371527986347,1.8276031081262993,-0.34864746436607474,-0.05120510032566539,0.21668569634575183
335,-0.21982970081640085,1.9985104689436897,1.8215616148647522,-0.28766262682939603,-0.03825647364833912,0.21121275002548315
336,-0.21071291371997236,1.9987411746709298,1.803364958283421,-0.10417394996642826,-0.0013670800909631464,0.1952982897004653
337,-0.2094156627339398,1.9944163612743202,1.6968780468413327,-0.04460724455116116,0.009419044019074008,0.1901871912398767
338,-0.21300930297043005,1.9756241663323777,1.6169768237876454,0.00972509197031135,0.018400301785092887,0.18580625474817936
339,-0.21097916486874518,1.9913012976098057,1.8459029270747178,0.12178086637898322,0.03994158872822437,0.17635069633076952
340,-0.20964206107378572,1.7617708610360021,1.8339082200059469,0.18428653113096338,0.05068596876413506,0.17122442032795812
341,-0.20043847838688952,1.999641360452573,1.861321208242827,0.3080633806516593,0.07052229955611822,0.16173460954340876
342,-0.19131115407302982,1.9944719444890937,1.8274011111081028,0.4318440706788884,0.08928202881432995,0.15245251261024947
343,-0.18226149654878918,1.9993284562491875,1.8214990440754593,0.4931611677403911,0.09865155346784199,0.14781884122123423
344,-0.17809947245023813,1.9999901265009583,1.8147940539699345,0.5541632190778645,0.10738902874501766,0.14318007059079624
345,-0.16838425752170227,1.9999948793752407,1.832391652448077,0.7378851169773317,0.13235071702499612,0.13086229316388176
346,-0.15325640102762847,1.9157379836926065,1.8517939788253093,0.800078813933162,0.14038260290514654,0.12696503701315062
347,-0.1489344598751931,1.9161144438636413,1.8540214271762885,0.8626137427954159,0.14815144169507316,0.12293746601016066
348,-0.153279814976325,1.965503734622644,1.8475099837666866,0.9251371238135502,0.15535970963642848,0.11976361302983224
349,-0.1445476539442242,1.9999997448629545,1.8385550103754702,0.9873008950121689,0.16238593254305345,0.11659441763621235
350,-0.14493302628975602,1.9999990142865856,1.8310761732030192,1.1729658900676474,0.18262942434012613,0.1062885623995863
351,-0.14373748552554727,1.9996246929193882,1.7700061920611854,1.2341848074926103,0.1889409497420141,0.1031051979179238
352,-0.17186946805804365,1.9999968014233909,1.7895476771861276,1.354084278279089,0.2006188181145282,0.09679914813560285
353,-0.15569372590934433,1.9922228711515984,1.8532348480017944,1.4154415570092977,0.20689130983360607,0.09320205247042827
354,-0.1410473635759424,1.989184479085753,1.8360912067948063,1.4776227894216378,0.21157586391396332,0.0895002895770705
355,-0.13445053326781778,1.9966136537323311,1.870183651767124,1.602853804978592,0.22253591106623732,0.0825932929079749
356,-0.12572395150669877,1.9966766755416083,1.842115236393398,1.6656587554619147,0.22682742390121327,0.0797620446987465
357,-0.11781812061405655,1.999858322223344,1.8354628959834522,1.7904435951961337,0.23634177207351373,0.07366278694899407
358,-0.10909151063746819,1.9999655071696694,1.8404762951596545,1.7280052724153907,0.2311502347050138,0.07660073530505603
359,-0.09985024791155024,1.9999343044842652,1.8437598385175484,1.9156355861006538,0.2447954697117446,0.06812133843973994
360,-0.09417231790644072,1.9977717835573703,1.8563360933433,2.0414431414186014,0.25267675000267786,0.06314175469355465
361,-0.09409317099897226,1.9999844996167233,1.8547843410841083,2.167332209716733,0.260204597526208,0.058981105251981344
362,-0.08536652006888995,1.9999999989477348,1.8571406663278012,2.2303640574313492,0.26371079802518305,0.05689122975907835
363,-0.07928762095088653,1.9997794377799616,1.8561107046805274,2.293372335229528,0.26733302567280476,0.05493472397657334
364,-0.06989677097368308,1.9973454368421466,1.8598524354451094,2.356514887094887,0.2704111957414166,0.05290959750434221
365,-0.06090362028719481,1.99906657806927,1.864232440681251,2.482380074705362,0.2768015389122685,0.04943180359016241
366,-0.055018775915181665,1.9979443304516937,1.8692016442226,2.6088958916654645,0.2829541684000612,0.04608765794083718
367,-0.04527274031116038,1.9999958223005592,1.872516596579539,2.67242247729547,0.2857268311893064,0.04488506189033457
368,-0.04653372634393186,1.999999458536163,1.8665534334325142,2.73592231713567,0.2883209809362225,0.043753358212560094
369,-0.03892388789912846,1.9996429887516127,1.8635109108079324,2.799281751949964,0.29130214682462224,0.042504523684926986
370,-0.03936575524686579,1.9999940042713718,1.8686365653898367,2.9892705646736686,0.2989425650132785,0.03966046167214916
371,-0.030178911429477952,1.982189879028084,1.8625477432473856,3.052642613487783,0.301383874956657,0.038897467126808874
372,-0.021579094090895444,1.9999537044793951,1.8662859693095177,3.1796389004922005,0.30620208960572126,0.03731454798438364
373,-0.018560595435576723,1.9999022498178567,1.8599436218082106,3.2429606379275038,0.30855532305101907,0.03675026340182573
374,-0.017047844611877895,1.9969921670280462,1.8695771065726805,3.3702619101789395,0.3131893931173248,0.03580301705717079
375,-0.011214712914072314,1.9977838651022055,1.849436998546053,3.4334203165808654,0.31546467166668873,0.03563340450737702
376,-0.00838649521021056,1.999405424658397,1.8515283724632963,3.559216499553326,0.31993495333306354,0.0353222326081834
377,7.296914396791017e-05,1.9629647704790458,1.8702369359939257,3.6224073207182084,0.3222555681499071,0.035427797386075516
378,0.003935472605767159,1.9944749168853857,1.8826684605577741,3.686421814943471,0.32463800655374553,0.03542641050165394
379,0.005553948408627848,1.9998255342788218,1.8719018621231212,3.8136054776665116,0.32918546535389315,0.03582325202618046
380,0.01155425026314285,1.9999842878661604,1.876031948367032,3.94069688958757,0.3337929653601376,0.03647743565900567
381,0.02028089757931039,1.9999964498476976,1.8444806651223151,4.003960335882482,0.33617677548405994,0.03684251680997445
382,0.018249072124739696,1.9897555121903143,1.8359100439539824,4.0660435138122955,0.3384168483410638,0.037260823923142256
383,-0.013179074135749216,1.9999818126315667,1.833197862769495,4.12856623786352,0.3408506680016232,0.037615481772313865
384,-0.021552467353777163,1.9998834527500167,1.8996248090293417,4.255860262087114,0.34590891187374484,0.03850533481624845
385,-0.01985898106653869,1.9954660269937807,1.8617762923683683,4.382978331893151,0.3505391164473969,0.039421956423307696
386,-0.01224382064044823,1.9993930904623705,1.8708239225094565,4.446462983398498,0.35282903172622787,0.03919712719735112
387,-0.0035299361470883836,1.9999614477059064,1.8632989773462632,4.509882288187823,0.3553072917187863,0.03904901775770551
388,-0.0004749858047004872,1.9999360625046876,1.8623493112847957,4.700342644929188,0.36262638953028664,0.03829688561216926
389,-0.005329421068584402,1.998871758714622,1.8699149114459797,4.763798509728148,0.36504109239941507,0.038190865102093186
390,-0.00410118922352084,1.9999950799754007,1.8651770017801044,4.827110834623332,0.3673769924367243,0.0382788758926502
391,-0.0013277718028839695,1.9974983555953094,1.8709363457250492,4.8906071908770805,0.36989817312295303,0.0384850896403643
392,-0.004282088784845175,1.9997364703976326,1.8739556338695726,5.017939033402466,0.37484283209359803,0.038920425297928975
393,-0.008012122909516662,1.9991805246846885,1.8731158565196175,5.145232026105791,0.3795806889382286,0.038985411570208406
394,-0.017662783913734353,1.9999997720924103,1.8737500963638658,5.272570893874852,0.384540662195474,0.03946247505624987
395,-0.010479565456541546,1.9999906232194247,1.8726879361786342,5.3361855743925215,0.3868920482981751,0.03986361533193457
396,-0.011417746513083308,1.9999995656534162,1.8815073735879217,5.399938320436748,0.38946237034441566,0.03991089310990529
397,-0.011153351931432753,1.7593051964009898,1.8698008308347287,5.463686042962946,0.3919755426182483,0.039686604783329964
398,-0.019825350637235194,1.9999800225825413,1.8728868983486502,5.590779327815444,0.3968638777312968,0.039470992959005635
399,-0.018787075401298866,1.9985844771141774,1.8794476658120007,5.718097100288793,0.4017803935704323,0.039623652106923694
400,-0.02343735606682617,1.9999943596943275,1.8716908855001184,5.781886359801782,0.40420182153239154,0.039659875919893096
401,-0.023716188162431016,1.9994969476338629,1.8737549607048256,5.845492874812605,0.40663532261922447,0.03959175227582567
402,-0.03221473617996186,1.9948929367102288,1.8750362560929772,5.9091900361803145,0.4089440295732969,0.03938878707733356
403,-0.033461763001768924,1.9999969428577073,1.8721163001943597,6.036457395391331,0.413764871767514,0.03903693656145694
404,-0.027522967028392745,1.9999965476293344,1.8786597227676882,6.163882458363641,0.4184441904839067,0.03892490889958117
405,-0.055107334484149305,1.992413512794879,1.8719982316334078,6.227610600221208,0.4209029061397106,0.03851775287488786
406,-0.04623590328168265,1.9999097719719972,1.8706180510020918,6.291199748290235,0.4230722455546957,0.03817330923772043
407,-0.04105994091063379,1.9999971496437188,1.8761491306150424,6.354858000383813,0.42514031624005755,0.03818379100226983
408,-0.048057757951427006,1.9999696180383317,1.878371739243252,6.6087189109688405,0.43403615628057374,0.03451505434453941
409,-0.04062715523618933,1.9996110518922943,1.8528729686516054,6.672124455931802,0.43575074683360937,0.033799694779999744
410,-0.046350390185849306,1.9905838632517259,1.8620878060613606,6.735077743098046,0.4382654744480569,0.033008665105494224
411,-0.03835443726963242,1.9994918021655126,1.8831012949230586,6.798840496347008,0.4398707068826179,0.032089997120942
412,-0.04122867505396124,1.9999995866275866,1.8675355906098916,6.925889917094198,0.4435658836276074,0.030844243685189086
413,-0.03653418168711275,1.8645651055180632,1.874832087446863,6.989523377024778,0.4454652373809974,0.030187218107304643
414,-0.10995580343613416,1.9916034942415035,1.8674082454420393,7.116422095225186,0.4489484740645069,0.028799740138074657
415,-0.09093502648515499,1.722235958956937,1.8682483747689955,7.17993512153728,0.45103283364366564,0.028222911024951534
416,-0.08440220173266269,1.96982927923886,1.8689831631080847,7.243369675824039,0.45368684954399835,0.0266838502399379
417,-0.07704559887572116,1.9969377073744918,1.8426187107412049,7.369032392394338,0.4550243125021693,0.02266443000800038
418,-0.07401320070513316,1.9999932007342618,1.8737291052230605,7.432553617267043,0.4569634548124287,0.02110511357940462
419,-0.06959191069593905,1.9999176338219995,1.8437509338036984,7.558158632577514,0.4584365030702153,0.01783853724935436
420,-0.09489311618371814,1.9999958455817488,1.8245078008247928,7.620587192900087,0.4595852740948382,0.016373799598618174
421,-0.08483295047936044,1.7364288052249035,1.8450019527643593,7.683097928274243,0.46013130075170755,0.014514351038612337
422,-0.0762982221645208,1.9862297288738462,1.859237558217333,7.808955092412263,0.4621829481298995,0.011316081319065214
423,-0.06672264016053095,1.7168133119600255,1.8485569493740666,7.934050639156903,0.462847989878877,0.0077696307637809
424,-0.057748862876687325,1.5261084318812173,1.8807313720124916,7.997858877378303,0.46334887347659487,0.006234740964340622
425,-0.04860806477599122,1.6900145330251728,1.8472986244629839,8.06110259637064,0.46294907819849357,0.0043884740220984705
426,-0.037767272996376965,1.440017846745039,1.85547029283108,8.123912595058988,0.4636198810636619,0.003631406753821053
427,-0.028557159082169045,1.4138174686383074,1.857304485460693,8.25007369876495,0.4635985846316714,0.0011958330507470104
428,-0.01680752549992456,1.3459223973001389,1.3900389539827605,8.365941285622283,0.4656821060958921,-0.001251054144322628
429,-0.007816769418448825,1.4304564244928877,1.3859982685783307,8.41231507025806,0.46482564506016066,-0.0021607880854691377
430,0.004173474440163805,1.5019236094387665,1.4022907362745944,8.459383829661277,0.465450364739362,-0.002196234079622887
431,0.012899595581267935,1.2519350297564267,1.2906470669205428,8.595132804097142,0.4648461453813967,-0.0026229038557918525
432,0.021625309196979088,1.0019378474052862,1.200408585518216,8.636370800215442,0.4650171495226587,-0.0027749695240731585
433,0.034823928610499176,0.8208184448051523,1.2790930243713645,8.67940884863565,0.4650533429964862,-0.002750303146463389
434,0.04357885134578807,0.8519428573318142,1.4555822381845351,8.773709775514106,0.4647234766680738,-0.0018743178326967222
435,0.055076892542016975,1.0888903095913183,1.1560412540737899,8.865247021233214,0.4639822069927085,-0.0001842366390544116
436,0.06279789842472512,1.2599975324710615,0.8118409800494997,8.898029904658328,0.4638107364873038,0.000743416376766043
437,0.08656241121520347,1.294817900609727,0.9499656415811395,8.92791300253725,0.4648969996885026,0.0008911271206932546
438,0.08982928269824052,1.5447055830885954,0.845305827159213,8.958743420419996,0.46458021527581744,0.0018094612680318628
439,0.0920104528623525,1.7943267100786346,0.864511037979827,9.010757827746465,0.4652478009252539,0.0028370200170300414
440,0.08371404356639343,1.9735010121763754,1.2408309518471352,9.082846673111158,0.46515774076121097,0.00601373889255502
441,0.08485796750814405,1.9614431518595024,1.17611428384788,9.1230495079458,0.4652028045770287,0.0074773970214279655
442,0.07609879817374936,1.9983371045948641,1.3787546974384175,9.165537474918084,0.4660345443819231,0.008729333770097896
443,0.07287923857899523,1.9999908944786635,1.5174351899326843,9.217197817551904,0.4667634356382742,0.010313472644979406
444,0.07607022736430516,1.999999888708491,1.7482062788708728,9.318969750577333,0.46750642135557396,0.013805468617764884
445,0.07718610787482529,1.9999558140131815,1.8907080213966247,9.445195445505252,0.4698473378706418,0.017514356520943436
446,0.07499176607698992,1.9999981747997564,1.8752581418866359,9.572621508633505,0.47303094904,0.02067389713990935
447,0.07269205758742882,1.999995108909688,1.8985172611383607,9.636341524202633,0.4745990391364952,0.022360066954393257
448,0.07162545148126172,1.999984971376101,1.8748834885420604,9.700906208796981,0.4756792650981471,0.02389792253083536
449,0.0632822404743988,1.9990764673868378,1.8816514696418456,9.764444449589924,0.47780315480722846,0.025911189935782206
450,0.061113349518938105,1.9999991079136517,1.877964094486951,10.020817784909648,0.48520959701750577,0.03195104809532226
451,0.05882240857953015,1.999957012702472,1.8733952097447124,10.084619455492627,0.48712630536103263,0.03331886057412569
452,0.05002943346948087,1.999989246464607,1.8863502033199582,10.148489042782893,0.48973146121394573,0.03487440750331948
453,0.05144143279136791,1.9999959060090131,1.8811126770685087,10.212448516070438,0.49186548412990966,0.03594151227504452
454,0.044661021304028985,1.9981989460454752,1.8788143093262055,10.34007545527582,0.49663698517035204,0.03809867413570649
455,0.0378321359207017,1.9999940160174592,1.8802862998146233,10.40392489023469,0.4992929954201809,0.03904500931111201
456,0.03168175293352996,1.9196060311448284,1.8768469092052527,10.467716048382727,0.5017774158942194,0.040055129716873125
457,0.02547534796669514,1.9947404538683464,1.8830298037778606,10.59561020287729,0.5072062878264401,0.04154994199188538
458,0.018405765524187104,1.9990620183891379,1.885749378212668,10.531588275728184,0.5044055466714784,0.0408397367915604
459,0.008204180182842415,1.9999962311056823,1.8637858986765194,10.786800930857755,0.5154815672216877,0.042934149316217515
460,0.0033196507000421986,1.9999859152866184,1.8076772462367692,10.908845162587369,0.5204959449325589,0.043685418576620894
461,-0.016667340623962263,1.997274072935306,1.8209788358340169,10.970285935291574,0.5234473233832704,0.04389939437771055
462,-0.025089742436798176,1.9983516236243957,1.913535146078195,11.033465852678042,0.5257712979122171,0.04401696334483828
463,-0.03396615967784628,1.8970852247487078,1.865891138335309,11.098123982457603,0.5288483852478498,0.04343943969568495
464,-0.03962519833048922,1.9999999425383987,1.8880639476695646,11.22505356250949,0.5339315291971305,0.04222555606900706
465,-0.048098087558990095,1.9987109906479754,1.8676679800671843,11.352499036045803,0.538880748363334,0.04075731641392216
466,-0.05572773947298117,1.9999974371243532,1.8727794611328807,11.416026589107103,0.5415810650803753,0.03977839942213035
467,-0.06078523449111764,1.84352668489476,1.8709777978272721,11.479636202905377,0.5439262079767057,0.03895265148805625
468,-0.07004636187083262,1.9978770240689396,1.864516088842215,11.543070003907243,0.5462964030887144,0.03776769565208076
469,-0.08003413161450226,1.9970670477565629,1.8704886185658494,11.670144934838667,0.550551247994347,0.03530514994512522
470,-0.08355759415405103,1.9970467206848272,1.8679720458509772,11.797120714058627,0.5545550426828051,0.03188130228396606
471,-0.07974914208735984,1.999318905063565,1.8703372641786704,11.860688960806764,0.5561346835124094,0.03038042432672429
472,-0.09251434566412504,1.9999991848523015,1.8647574973698757,11.92406356191566,0.5579048817217148,0.028644690267492223
473,-0.10037368414467455,1.9999604674136093,1.858860892583113,11.987374679488875,0.5593284059924296,0.0269666418666789
474,-0.10348871174795252,1.9997886814054688,1.8663844469120205,12.114295492680998,0.5624905390260341,0.023320441185025857
475,-0.10502791330110305,1.9997208885813262,1.8724327477461948,12.240707563702143,0.5644817603707367,0.01920225141753571
476,-0.09650511255955511,1.9999996256518635,1.8653228125546166,12.367489527176266,0.566213971217031,0.014656687415316215
477,-0.09541051147478567,1.9959058246996342,1.860745381828031,12.430850579718097,0.5670325427877664,0.01244749036423144
478,-0.08814873327945973,1.9999823592350212,1.84252061804282,12.556931498166989,0.56815402123326,0.00809268396462566
479,-0.09275534330462643,1.9999984523684733,1.8573372393659635,12.619722100799985,0.5685379943740099,0.005917304487225765
480,-0.0947433835949445,1.9935249211458,1.8605504524619867,12.683027859267078,0.5685345078530625,0.00402005290062992
481,-0.09620542159880756,1.9999780893267722,1.863496527049479,12.809229521409476,0.568370100206177,0.00036734429097671855
482,-0.08603461595613432,1.9937805389645185,1.857258757411241,12.872460474432955,0.568478638256917,-0.001741089905337358
483,-0.07948673646115055,1.9767255748137944,1.8592854266228094,12.998908398111851,0.5678618064048244,-0.005906587152781344
484,-0.07086735866235229,1.999017395744988,1.8526795331757284,13.124969908972165,0.5667428533407991,-0.009402318173217737
485,-0.0646758923256107,1.9278042014733474,1.8571052367454852,13.18816035845054,0.5658291797596114,-0.01089981671100165
486,-0.059559787160042496,1.9997052779296562,1.8497794000739782,13.251111783564722,0.5653744222965325,-0.012283910860500749
487,-0.05205470126275766,1.9991854092075598,1.8532581219724107,13.377329204871097,0.5634176334365649,-0.015126240658121683
488,-0.0413395846554208,1.9999999546925322,1.866702307726177,13.503994036377541,0.5610582445325373,-0.017440492563909123
489,-0.03267796584586418,1.9987214857556048,1.8623110569347459,13.567384997643373,0.560271992998364,-0.01850631683066362
490,-0.019674483023922357,1.9999970347355018,1.8711827555933214,13.630785802797346,0.5587448369320239,-0.019340194382829048
491,-0.011060907629710213,1.9947274949098626,1.8655283927292334,13.757859581663679,0.5566798744145255,-0.02046935204697695
492,-0.005446975483260906,1.9999954754899019,1.8775564643184408,13.884702329288174,0.5538029570224694,-0.020741717511475976
493,0.003616928179332082,1.9999990130827967,1.8606559484497134,13.948417138132841,0.5525934887352034,-0.020931953435558256
494,0.010955818070215796,1.9981220338897459,1.8695943431367885,14.011675155938184,0.5510607928966864,-0.02112016674875471
