,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
10,0.09848954509975393,0.535043498823111,0.6160218762820163,-19.704889007503613,-13.309136443123299,0.00039265178794175356,"[-19.734453328490705, -19.582085264618254, -19.40648176551755, -19.21853996826469, -19.01842934571666, -18.80640705785355, -18.58272459396227, -18.349335273909514, -18.11675300692604, -17.88496365772674, -17.65389544635153, -17.423587091547066, -17.19401111992275, -16.97317184209883, -16.764631014019113, -16.568289388324445, -16.384316195971756, -16.212962760890726, -16.05449609582166, -15.911396596154525]","[-13.30916613169544, -13.23080112265833, -13.150973963368122, -13.068209892370287, -12.98159502700306, -12.89021463822595, -12.793356719330557, -12.690918101234619, -12.585531783409603, -12.477462130325678, -12.367046871296237, -12.254635622075144, -12.140495282130994, -12.028135469470701, -11.919373151802018, -11.814671715135342, -11.714496071108554, -11.619289117000148, -11.529481797884445, -11.445876506654578]","[-0.0005317066728320246, 0.03970374836329884, 0.08650376203560693, 0.12937373515790876, 0.17098471353756717, 0.20938508308342252, 0.24393642063381035, 0.27428319434378456, 0.3001119661381359, 0.32230694558467254, 0.34109558383212124, 0.3566869089322247, 0.36923527666829953, 0.37898339132890085, 0.386347915490789, 0.3918397452955329, 0.3959599879542956, 0.39921102980105144, 0.40215528849382765, 0.4059096506617465]",15398000000
11,0.10363749560932178,0.7874621141593539,0.6248603344891588,-19.683902479646534,-13.309107286546475,0.0010088129618662138,"[-19.704889007503613, -19.52158091657641, -19.337907198308972, -19.14283693754243, -18.936926217476795, -18.720786214874064, -18.495254838747886, -18.269432764263758, -18.04713889935794, -17.825247495118496, -17.603854380601113, -17.383382906012802, -17.160162567059526, -16.94275621196877, -16.736562412799152, -16.54181496271932, -16.358755282395236, -16.187644306755907, -16.028758468749945, -15.88839549717897]","[-13.309136443123299, -13.229975163195414, -13.148147255648283, -13.062820446098218, -12.973162127294954, -12.878577466241287, -12.778714414842403, -12.675572701253856, -12.570690798175441, -12.463545036749233, -12.354499225303954, -12.244022200320467, -12.131019121768796, -12.018973647234105, -11.910450366855454, -11.805910712572706, -11.705710764476294, -11.610116423188714, -11.519316115437356, -11.436083415688337]","[0.00039265178794175334, 0.05166480676227393, 0.09809436678616067, 0.14214127073063115, 0.18259527067550088, 0.21929290153219028, 0.25194418807694574, 0.2800633468175418, 0.30395521049513063, 0.3242643535713132, 0.34130893213452423, 0.35533367374587466, 0.36662857927552667, 0.37532594243422013, 0.38175650573214537, 0.38632941505230284, 0.3894281863766316, 0.3914242469862198, 0.39269997980170734, 0.39614799008166157]",15422000000
12,0.12970474582106062,0.8421165394633818,0.5901339118727998,-19.647127618902463,-13.309228191243943,0.0025942633574358664,"[-19.664775086872535, -19.492543115260194, -19.309484854106024, -19.11478154193846, -18.90878428589756, -18.691769835044905, -18.46378679800127, -18.23975438668525, -18.01559802922887, -17.79105710408701, -17.56614890055108, -17.340932811138515, -17.115501473751884, -16.89236521990579, -16.682090459006652, -16.485014921125295, -16.301578337510694, -16.132247835705257, -15.977526220838364, -15.8406110726388]","[-13.309598553790998, -13.223779420092283, -13.135903117671491, -13.04539858348289, -12.951803103839701, -12.854818380232722, -12.7544666217722, -12.653985356330622, -12.552823925749847, -12.45043588398084, -12.347054382380755, -12.2429066133925, -12.138237387857671, -12.032266395739498, -11.927812453498634, -11.824755826437476, -11.722902926560689, -11.621926766294258, -11.521470954868837, -11.42245731685248]","[0.001694681644001526, 0.036080915000415964, 0.06813652294509474, 0.09716653501583712, 0.12286579644756698, 0.14288892047591195, 0.15682694232986483, 0.16417338951408328, 0.16553313787631443, 0.16353647520952216, 0.1585477684689633, 0.15085514314614235, 0.14064758233733357, 0.12873594974148872, 0.1156639899635325, 0.10199701266501832, 0.08831553187077085, 0.07526089298242888, 0.06352057326275651, 0.15887705956121584]",15499000000
13,0.13817519732208683,0.7873052874363531,0.8300034686519767,-19.62021969793217,-13.308971428380955,0.003560396853938913,"[-19.647127618902463, -19.495633531174967, -19.31581833015713, -19.123721794862533, -18.919386445775682, -18.702956700406553, -18.474765784778427, -18.247301712638713, -18.01965744787155, -17.79161361727907, -17.563212282209722, -17.33459464284197, -17.106223432613376, -16.88513222193756, -16.676485743600374, -16.480791430270415, -16.29854633658058, -16.130238662945025, -15.976374195750532, -15.81590098926278]","[-13.309228191243943, -13.224229570180848, -13.136870666079878, -13.046886689890997, -12.95373745624633, -12.857058995882506, -12.756851875523804, -12.655943865743259, -12.554278347168964, -12.45137888700404, -12.347504086547252, -12.242837024473078, -12.137685930810052, -12.031967623639101, -11.92767008008887, -11.824707680319175, -11.722903528329159, -11.621942162719279, -11.52147385599263, -11.418673137108591]","[0.002594263357435867, 0.0367517980521863, 0.06935387246908704, 0.09882462399657273, 0.12479789602314802, 0.14519952367004005, 0.15955831349380806, 0.16740079174841344, 0.1691539599679833, 0.1675085072192685, 0.16285159893855322, 0.15548251318379747, 0.14560363195384082, 0.1341569818904099, 0.12153129004269947, 0.1082839623516828, 0.09498686548893816, 0.08227454649131068, 0.07133897414208126, 0.14276892406894012]",15532000000
14,0.14666232478779048,0.931460117836505,0.7601248697449097,-19.59461809491175,-13.30936082263299,0.004672341350473264,"[-19.62021969793217, -19.469426818816206, -19.283465907200966, -19.084905863037022, -18.873702095814732, -18.6501845284416, -18.42217525870424, -18.194037937988945, -17.96546163938508, -17.736316972313862, -17.506637080008428, -17.27735053760418, -17.048569341374346, -16.830740001115416, -16.625959675897466, -16.434524187860752, -16.256669078772177, -16.09255491881936, -15.942337982527746, -15.791123767213882]","[-13.308971428380955, -13.227910323839653, -13.144174718730493, -13.057761038182088, -12.968383928240948, -12.875824679444246, -12.781097467583386, -12.685162750952491, -12.588174752769008, -12.490510866703666, -12.392385293319972, -12.291833965094046, -12.188761306420046, -12.08413509224131, -11.97850746599164, -11.871561159353227, -11.762843988379782, -11.651715544933738, -11.537359378213447, -11.41534366928554]","[0.0035603968539389148, 0.04218357556046274, 0.07120361690815279, 0.09484871313866837, 0.11520568840630542, 0.13281185343274918, 0.14750583403367418, 0.15817473509438526, 0.16104576326759804, 0.1617311415686632, 0.16114960941654274, 0.15950346104353041, 0.1568295672946574, 0.15311761073003002, 0.14846349038631157, 0.14306975412693831, 0.13715310519941296, 0.1309714189703814, 0.1250074424603803, 0.12920781858064237]",15584000000
15,0.15506747730348286,1.1794653635421133,0.7231627008326138,-19.54261338309403,-13.308218705677108,0.007073720234583186,"[-19.59461809491175, -19.456101086967898, -19.261849075845866, -19.054988953840297, -18.835501824920506, -18.612799146933785, -18.387291681334457, -18.161482464242713, -17.93511151092517, -17.708084614952604, -17.480436546496513, -17.25298940501304, -17.026602540323257, -16.81179037590865, -16.60981998593761, -16.42101533394577, -16.2455925417474, -16.083703576281444, -15.935491697537106, -15.766319079344264]","[-13.30936082263299, -13.227452370112513, -13.143067141682195, -13.055907709099923, -12.96573684000458, -12.87340104198163, -12.779229336228076, -12.683901506446333, -12.587534154560416, -12.490501092990629, -12.392990650195552, -12.293271333640975, -12.190943308579806, -12.086948024106775, -11.981643803277732, -11.874715927823816, -11.765692556644373, -11.65389348201407, -11.538419661384399, -11.412230876270407]","[0.004672341350473268, 0.03800067685185237, 0.06442005467972278, 0.0864936393742571, 0.10574709207065532, 0.12204074148051183, 0.13580294365401713, 0.14629438344434198, 0.14962666580162506, 0.1511430245344214, 0.15159245783868655, 0.1511059998917179, 0.14967793202856242, 0.14719433018780342, 0.14374319254156445, 0.13950250288786692, 0.13466745812945535, 0.12945927965083204, 0.12415722869261227, 0.1185029464897166]",15643000000
16,0.16442835733984068,1.2495810199208477,0.9204071661232583,-19.51486562293239,-13.308177165444441,0.00836418252345145,"[-19.54261338309403, -19.452213325391927, -19.25522594908923, -19.04549686270049, -18.822957474899308, -18.600059827490856, -18.3749095016748, -18.14949995475023, -17.92357551184879, -17.697035908010328, -17.469911969296287, -17.24300303066405, -17.017153796108857, -16.803297085166292, -16.60242481195499, -16.4147104563858, -16.24036282963185, -16.079530337473003, -15.932354266376528, -15.732929796620162]","[-13.308218705677108, -13.228213992654712, -13.14435114106556, -13.057404024347852, -12.967099901769483, -12.874649533247611, -12.780266386472782, -12.684583817027683, -12.58773189046358, -12.490089624929896, -12.391850313938443, -12.291341335469866, -12.18814601504608, -12.083495713397376, -11.977758586268013, -11.870633537938817, -11.761684174177757, -11.650266774710726, -11.535521846480927, -11.369890787748865]","[0.007073720234583185, 0.040294003457222546, 0.06885941319016907, 0.09293001192725239, 0.11388221520907775, 0.13158005937594597, 0.14664000989166137, 0.15837807987546942, 0.16304448793547943, 0.16585419718551833, 0.16752772162715113, 0.16818960410371828, 0.1678432843520694, 0.1663755347912935, 0.1638967115457429, 0.16059938709882837, 0.15669108483565652, 0.15240500039549748, 0.14808347203459277, 0.5837694303981474]",15663000000
17,0.2028527308152409,1.0137525271960812,1.2116469948741608,-19.44709226802536,-13.307307187270133,0.01245801977537666,"[-19.482369471521704, -19.380318206587056, -19.190392945136654, -18.988546926064043, -18.774787066651406, -18.55094040030305, -18.326012334200907, -18.10130505706855, -17.876714827338137, -17.652161789594587, -17.427744447448823, -17.204088871958586, -16.982022384646232, -16.76968650900174, -16.569456898520674, -16.381403419022643, -16.205666854177885, -16.042417429094467, -15.891858119478295, -15.691203111428074]","[-13.307027692142194, -13.23889907197067, -13.16521153259909, -13.085668695653807, -12.999166074732127, -12.90611111208633, -12.807960696189214, -12.705270999624844, -12.598384260144005, -12.487720580231542, -12.373704245603182, -12.256006541931026, -12.134374523386775, -12.014019411360165, -11.896653214912421, -11.782791251222788, -11.672828892020386, -11.566983248162881, -11.465329435226677, -11.342366983627791]","[0.010135763423066706, 0.07291484017865364, 0.13412717243515082, 0.1918167838067158, 0.24568514475127967, 0.29577511378219834, 0.34161687823872283, 0.3830372709051312, 0.4187339709123981, 0.4506675064438727, 0.4790967108331286, 0.5040606488049523, 0.5263978979117059, 0.5461748762298974, 0.5637451934426114, 0.5795638800199273, 0.5941112042163399, 0.6078986648097496, 0.6217363083861851, 0.5671133572190364]",15729000000
18,0.21156856736004254,0.9744144588468096,1.1721564125882522,-19.405494518846687,-13.30637876934535,0.015127254526771768,"[-19.44709226802536, -19.38012667376646, -19.194670015847525, -18.996465946753656, -18.78492206110899, -18.560359058771827, -18.33313757958595, -18.105530837383576, -17.87727960345194, -17.64845503730996, -17.419190384803027, -17.189975473202484, -16.961337525244932, -16.74413656310316, -16.540462910091037, -16.349789428875468, -16.17242391657316, -16.008745083389172, -15.859167394951287, -15.669618028098618]","[-13.307307187270133, -13.23046413882887, -13.150190580576787, -13.066737385578548, -12.979241694766682, -12.888119127820065, -12.79356986551845, -12.69607632439806, -12.595372666610412, -12.491442903406853, -12.384478661299717, -12.273855085533025, -12.159026045677585, -12.043946033640998, -11.929250353062454, -11.815599826965853, -11.703238358207901, -11.592220674964462, -11.482422704225973, -11.329754068400781]","[0.012458019775376661, 0.04209135245928732, 0.07165774343696513, 0.10171567216014372, 0.13123474671189314, 0.1599507726169565, 0.1869291973574217, 0.2122333417910196, 0.2359807913330627, 0.2580336953759496, 0.2783427850546317, 0.296813204815939, 0.3135906708696666, 0.328639053747501, 0.34219471661133105, 0.3545513400981503, 0.3660588618036073, 0.37709622988142244, 0.3883559054054392, 0.3859683633312691]",15780000000
19,0.21439901874847955,1.1373305400377482,1.0172007336448543,-19.368434441635575,-13.306822880797899,0.01817497293209355,"[-19.405494518846687, -19.357438906326898, -19.163642723213965, -18.95770663214298, -18.739651957897276, -18.513390957557718, -18.28563853613631, -18.05728815553236, -17.828174523776603, -17.598347922124542, -17.368084230768414, -17.137949460816138, -16.919563709784605, -16.704816223245892, -16.503721089546236, -16.315996547896322, -16.141918765080625, -15.981798209681669, -15.835987508212602, -15.645353501369861]","[-13.30637876934535, -13.22693249432959, -13.145010211784836, -13.060542030088786, -12.973030189740777, -12.882831278276099, -12.790461183462982, -12.696066313569354, -12.59970838810647, -12.501499850585828, -12.399178530754169, -12.292384983669995, -12.184131091999767, -12.070424292856375, -11.953654973814293, -11.832367131787441, -11.703484356535569, -11.559806408937986, -11.378724652172933, -11.323736001904855]","[0.015127254526771775, 0.03778203969214878, 0.06164277897104843, 0.08517610347455379, 0.10781542114914973, 0.1291146555167323, 0.14871583971786653, 0.16680385583197685, 0.18349468118740073, 0.19874068495126404, 0.21254984363525323, 0.22489067624743742, 0.23563970980498242, 0.2451358957339373, 0.2533911252630703, 0.2606442396338583, 0.26715759905075653, 0.2731998389050173, 0.27918196346308727, 0.26550242410393327]",15850000000
20,0.22271467993160485,1.0391405053687544,0.8944583820877686,-19.307536419294006,-13.303985136279962,0.02250375323655286,"[-19.368434441635575, -19.36226117597252, -19.173307239671406, -18.97171809339813, -18.75703909354118, -18.530021463731874, -18.301515833019415, -18.07242435630309, -17.84257950044678, -17.61202688557221, -17.3810447556631, -17.150188865187285, -16.920019457201043, -16.704846432092197, -16.50348910069479, -16.31563963411346, -16.141523904927563, -15.981419766428132, -15.83566869727723, -15.597477524093954]","[-13.306822880797899, -13.22717031602524, -13.145589756902098, -13.06156458505576, -12.974539175150086, -12.884472132050517, -12.79219281741361, -12.697853653243795, -12.601520502904846, -12.503309155586924, -12.400966551303439, -12.294136307663788, -12.183301959461375, -12.06958950069886, -11.952863098117417, -11.831667878314969, -11.702922934842281, -11.559433874795259, -11.378631709446559, -11.309313394268067]","[0.018174972932093546, 0.03750692881697746, 0.06113810720012013, 0.08441926638827718, 0.10691932015467757, 0.12841418982046138, 0.14818540174485856, 0.16641711950856253, 0.1832255244519943, 0.1985635462266881, 0.2124392187747652, 0.2248216670301623, 0.2358688609729107, 0.2453526133863256, 0.253576920413139, 0.26078792704622894, 0.26725464061484777, 0.273252083235, 0.27921324650722634, 0.2943974122440812]",15893000000
21,0.23192054700139506,0.8675990059347867,1.1276614239120153,-19.23990125311732,-13.302000419348028,0.027389568134303918,"[-19.307536419294006, -19.277133898334775, -19.09280527993901, -18.8960545270198, -18.68642935598258, -18.463564446253404, -18.23367011272946, -18.002873968364266, -17.771362813519417, -17.539246853811147, -17.306823701251954, -17.075328281048343, -16.84533141445709, -16.630177816751715, -16.428964692093995, -16.2414937706047, -16.06796031458971, -15.908602178404728, -15.763713658144907, -15.549842635688826]","[-13.303985136279962, -13.229051593810441, -13.150363568958605, -13.065664063948223, -12.977245106563068, -12.885018208138314, -12.78925866581044, -12.691476276106275, -12.59184049848079, -12.490514557633494, -12.386218947495673, -12.277527843982218, -12.164683823373146, -12.049859001956067, -11.932871631122639, -11.812563934316689, -11.686666896325415, -11.550401716055912, -11.391403075269471, -11.294146157713932]","[0.02250375323655288, 0.04553491190795567, 0.1274621241767103, 0.15281790701745956, 0.17527998389983726, 0.19608325246803215, 0.21512171404261646, 0.23231217417480568, 0.24784462433221166, 0.2618103488753446, 0.2742796176981249, 0.2853608363747471, 0.29514100574134244, 0.3034457702892344, 0.31055962210412386, 0.3167340647993448, 0.3222251210779831, 0.3272868976260209, 0.3322647708016804, 0.3299921790574776]",15941000000
